2,4960,Note_on_c,2,66,50,
2,4970,Note_off_c,2,72,0,
2,4970,Note_on_c,2,82,0,
2,4970,Note_on_c,2,73,20,
2,4980,Note_off_c,2,82,0,
2,4980,Note_off_c,2,69,0,
2,4980,Note_on_c,2,80,10,
2,4980,Note_on_c,2,68,20,
2,4990,Note_off_c,2,59,0,
2,4990,Note_on_c,2,58,0,
2,5000,Note_off_c,2,80,0,
2,5000,Note_off_c,2,73,0,
2,5000,Note_off_c,2,58,0,
2,5000,Note_on_c,2,59,0,
2,5000,Note_on_c,2,82,10,
2,5000,Note_on_c,2,63,20,
2,5000,Note_on_c,2,70,30,
2,5010,Note_off_c,2,68,0,
2,5010,Note_off_c,2,59,0,
2,5010,Note_off_c,2,62,0,
2,5010,Note_on_c,2,58,0,
2,5020,Note_off_c,2,66,0,
2,5020,Note_off_c,2,82,0,
2,5020,Note_off_c,2,58,0,
2,5020,Note_on_c,2,72,10,
2,5020,Note_on_c,2,75,10,
2,5030,Note_off_c,2,63,0,
2,5040,Note_off_c,2,70,0,
2,5040,Note_off_c,2,72,0,
2,5040,Note_off_c,2,75,0,
2,5420,Note_on_c,2,75,40,
2,5420,Note_on_c,2,80,50,
2,5430,Note_on_c,2,78,20,
2,5430,Note_on_c,2,71,30,
2,5460,Note_off_c,2,78,0,
2,5470,Note_off_c,2,71,0,
2,5470,Note_off_c,2,75,0,
2,5480,Note_off_c,2,80,0,
2,5730,Note_on_c,2,42,50,
2,5740,Note_on_c,2,73,50,
2,5740,Note_on_c,2,58,50,
2,5790,Note_off_c,2,42,0,
2,5800,Note_off_c,2,73,0,
2,5800,Note_off_c,2,58,0,
2,5990,Note_on_c,2,79,90,
2,6080,Note_on_c,2,49,60,
2,6080,Note_on_c,2,59,100,
2,6090,Note_off_c,2,79,0,
2,6100,Note_on_c,2,80,120,
2,6150,Note_off_c,2,49,0,
2,6180,Note_on_c,2,70,40,
2,6190,Note_off_c,2,59,0,
2,6230,Note_off_c,2,80,0,
2,6230,Note_off_c,2,70,0,
2,6290,Note_on_c,2,61,60,
2,6300,Note_on_c,2,64,210,
2,6310,Note_on_c,2,80,60,
2,6340,Note_on_c,2,75,0,
2,6350,Note_off_c,2,75,0,
2,6350,Note_on_c,2,85,0,
2,6350,Note_on_c,2,70,0,
2,6360,Note_off_c,2,85,0,
2,6360,Note_off_c,2,70,0,
2,6360,Note_off_c,2,61,0,
2,6360,Note_on_c,2,75,0,
2,6370,Note_off_c,2,75,0,
2,6380,Note_off_c,2,80,0,
2,6510,Note_on_c,2,60,20,
2,6520,Note_off_c,2,64,0,
2,6540,Note_off_c,2,60,0,
2,7020,Note_on_c,2,91,40,
2,7030,Note_on_c,2,78,70,
2,7050,Note_on_c,2,81,60,
2,7070,Note_off_c,2,91,0,
2,7110,Note_off_c,2,78,0,
2,7120,Note_off_c,2,81,0,
2,7160,Note_on_c,2,80,60,
2,7230,Note_off_c,2,80,0,
2,7320,Note_on_c,2,80,60,
2,7390,Note_off_c,2,80,0,
2,7640,Note_on_c,2,79,60,
2,7640,Note_on_c,2,90,70,
2,7710,Note_off_c,2,79,0,
2,7720,Note_off_c,2,90,0,
2,7810,Note_on_c,2,87,60,
2,7810,Note_on_c,2,75,60,
2,7810,Note_on_c,2,78,70,
2,7820,Note_on_c,2,83,50,
2,7880,Note_off_c,2,83,0,
2,7880,Note_off_c,2,87,0,
2,7880,Note_off_c,2,75,0,
2,7890,Note_off_c,2,78,0,
2,7960,Note_on_c,2,70,50,
2,7960,Note_on_c,2,60,50,
2,7970,Note_on_c,2,78,40,
2,7970,Note_on_c,2,66,80,
2,7980,Note_on_c,2,82,30,
2,8010,Note_on_c,2,87,10,
2,8020,Note_off_c,2,82,0,
2,8020,Note_off_c,2,70,0,
2,8020,Note_off_c,2,60,0,
2,8020,Note_off_c,2,78,0,
2,8020,Note_on_c,2,68,0,
2,8020,Note_on_c,2,72,0,
2,8020,Note_on_c,2,80,10,
2,8030,Note_off_c,2,68,0,
2,8030,Note_off_c,2,87,0,
2,8030,Note_off_c,2,72,0,
2,8030,Note_on_c,2,82,10,
2,8040,Note_off_c,2,80,0,
2,8050,Note_off_c,2,82,0,
2,8060,Note_off_c,2,66,0,
2,8460,Note_on_c,2,68,0,
2,8460,Note_on_c,2,74,10,
2,8460,Note_on_c,2,62,30,
2,8470,Note_off_c,2,68,0,
2,8470,Note_on_c,2,81,0,
2,8470,Note_on_c,2,67,20,
2,8480,Note_off_c,2,81,0,
2,8480,Note_off_c,2,74,0,
2,8480,Note_on_c,2,84,0,
2,8480,Note_on_c,2,72,0,
2,8490,Note_off_c,2,84,0,
2,8490,Note_off_c,2,72,0,
2,8490,Note_on_c,2,51,0,
2,8490,Note_on_c,2,74,0,
2,8490,Note_on_c,2,81,10,
2,8500,Note_off_c,2,67,0,
2,8500,Note_off_c,2,51,0,
2,8500,Note_off_c,2,74,0,
2,8500,Note_off_c,2,62,0,
2,8500,Note_on_c,2,52,0,
2,8500,Note_on_c,2,77,0,
2,8500,Note_on_c,2,61,20,
2,8500,Note_on_c,2,64,50,
2,8500,Note_on_c,2,82,50,
2,8510,Note_off_c,2,81,0,
2,8510,Note_off_c,2,52,0,
2,8510,Note_off_c,2,77,0,
2,8510,Note_on_c,2,67,10,
2,8510,Note_on_c,2,51,30,
2,8510,Note_on_c,2,71,40,
2,8510,Note_on_c,2,79,40,
2,8530,Note_off_c,2,67,0,
2,8530,Note_off_c,2,61,0,
2,8550,Note_off_c,2,51,0,
2,8560,Note_off_c,2,64,0,
2,8560,Note_off_c,2,82,0,
2,8560,Note_off_c,2,71,0,
2,8560,Note_off_c,2,79,0,
2,8560,Note_on_c,2,76,0,
2,8570,Note_off_c,2,76,0,
2,8830,Note_on_c,2,75,60,
2,8900,Note_off_c,2,75,0,
2,9030,Note_on_c,2,79,60,
2,9100,Note_off_c,2,79,0,
2,9520,Note_on_c,2,48,90,
2,9520,Note_on_c,2,64,90,
2,9620,Note_off_c,2,48,0,
2,9620,Note_off_c,2,64,0,
2,9950,Note_on_c,2,80,30,
2,9990,Note_off_c,2,80,0,
2,10250,Note_on_c,2,51,70,
2,10250,Note_on_c,2,56,90,
2,10330,Note_off_c,2,51,0,
2,10350,Note_off_c,2,56,0,
2,10570,Note_on_c,2,58,50,
2,10570,Note_on_c,2,43,70,
2,10630,Note_off_c,2,58,0,
2,10650,Note_off_c,2,43,0,
2,11010,Note_on_c,2,43,80,
2,11100,Note_off_c,2,43,0,
2,11520,Note_on_c,2,43,90,
2,11620,Note_off_c,2,43,0,
2,11650,Note_on_c,2,46,80,
2,11740,Note_off_c,2,46,0,
2,11770,Note_on_c,2,68,0,
2,11770,Note_on_c,2,61,40,
2,11780,Note_off_c,2,68,0,
2,11780,Note_on_c,2,69,30,
2,11780,Note_on_c,2,66,40,
2,11780,Note_on_c,2,78,60,
2,11820,Note_off_c,2,69,0,
2,11820,Note_off_c,2,61,0,
2,11830,Note_off_c,2,66,0,
2,11850,Note_off_c,2,78,0,
2,11860,Note_on_c,2,73,90,
2,11960,Note_off_c,2,73,0,
2,12000,Note_on_c,2,40,70,
2,12010,Note_on_c,2,78,40,
2,12060,Note_off_c,2,78,0,
2,12080,Note_off_c,2,40,0,
2,12490,Note_on_c,2,41,90,
2,12490,Note_on_c,2,48,140,
2,12590,Note_off_c,2,41,0,
2,12640,Note_off_c,2,48,0,
2,12880,Note_on_c,2,81,60,
2,12950,Note_off_c,2,81,0,
2,13000,Note_on_c,2,40,0,
2,13000,Note_on_c,2,62,0,
2,13010,Note_off_c,2,40,0,
2,13010,Note_off_c,2,62,0,
2,13010,Note_on_c,2,42,230,
2,13010,Note_on_c,2,60,230,
2,13250,Note_off_c,2,42,0,
2,13250,Note_off_c,2,60,0,
2,13300,Note_on_c,2,52,60,
2,13310,Note_on_c,2,58,60,
2,13310,Note_on_c,2,63,130,
2,13370,Note_off_c,2,52,0,
2,13380,Note_off_c,2,58,0,
2,13450,Note_off_c,2,63,0,
2,13750,Note_on_c,2,66,50,
2,13810,Note_off_c,2,66,0,
2,14060,Note_on_c,2,49,0,
2,14060,Note_on_c,2,58,0,
2,14060,Note_on_c,2,62,20,
2,14060,Note_on_c,2,69,30,
2,14060,Note_on_c,2,66,40,
2,14070,Note_off_c,2,49,0,
2,14070,Note_off_c,2,58,0,
2,14070,Note_on_c,2,48,0,
2,14070,Note_on_c,2,59,10,
2,14080,Note_off_c,2,48,0,
2,14080,Note_on_c,2,49,0,
2,14090,Note_off_c,2,49,0,
2,14090,Note_off_c,2,59,0,
2,14090,Note_off_c,2,62,0,
2,14090,Note_on_c,2,57,0,
2,14090,Note_on_c,2,42,0,
2,14090,Note_on_c,2,60,0,
2,14100,Note_off_c,2,69,0,
2,14100,Note_off_c,2,57,0,
2,14100,Note_off_c,2,42,0,
2,14100,Note_off_c,2,60,0,
2,14100,Note_on_c,2,62,0,
2,14110,Note_off_c,2,66,0,
2,14110,Note_off_c,2,62,0,
2,14560,Note_on_c,2,69,60,
2,14570,Note_on_c,2,59,0,
2,14570,Note_on_c,2,66,60,
2,14570,Note_on_c,2,64,80,
2,14570,Note_on_c,2,61,80,
2,14580,Note_off_c,2,59,0,
2,14580,Note_on_c,2,58,50,
2,14630,Note_off_c,2,69,0,
2,14630,Note_on_c,2,68,20,
2,14640,Note_off_c,2,66,0,
2,14640,Note_off_c,2,58,0,
2,14660,Note_off_c,2,64,0,
2,14660,Note_off_c,2,68,0,
2,14660,Note_off_c,2,61,0,
2,14850,Note_on_c,2,90,20,
2,14850,Note_on_c,2,78,30,
2,14850,Note_on_c,2,82,50,
2,14860,Note_on_c,2,85,10,
2,14880,Note_off_c,2,85,0,
2,14880,Note_off_c,2,90,0,
2,14880,Note_on_c,2,80,0,
2,14890,Note_off_c,2,80,0,
2,14890,Note_off_c,2,78,0,
2,14910,Note_off_c,2,82,0,
2,15070,Note_on_c,2,73,250,
2,15070,Note_on_c,2,78,250,
2,15080,Note_on_c,2,82,240,
2,15150,Note_on_c,2,68,170,
2,15330,Note_off_c,2,82,0,
2,15330,Note_off_c,2,68,0,
2,15330,Note_off_c,2,73,0,
2,15330,Note_off_c,2,78,0,
2,15430,Note_on_c,2,53,60,
2,15430,Note_on_c,2,46,60,
2,15440,Note_on_c,2,68,60,
2,15500,Note_off_c,2,53,0,
2,15500,Note_off_c,2,46,0,
2,15510,Note_off_c,2,68,0,
2,15800,Note_on_c,2,63,80,
2,15800,Note_on_c,2,70,90,
2,15810,Note_on_c,2,74,70,
2,15890,Note_off_c,2,74,0,
2,15890,Note_off_c,2,63,0,
2,15900,Note_off_c,2,70,0,
2,16390,Note_on_c,2,75,0,
2,16400,Note_off_c,2,75,0,
2,16590,Note_on_c,2,78,10,
2,16590,Note_on_c,2,48,20,
2,16590,Note_on_c,2,63,40,
2,16590,Note_on_c,2,66,50,
2,16600,Note_on_c,2,81,0,
2,16600,Note_on_c,2,92,0,
2,16610,Note_off_c,2,81,0,
2,16610,Note_off_c,2,92,0,
2,16610,Note_off_c,2,78,0,
2,16610,Note_on_c,2,82,0,
2,16610,Note_on_c,2,68,0,
2,16610,Note_on_c,2,71,0,
2,16610,Note_on_c,2,57,30,
2,16620,Note_off_c,2,48,0,
2,16620,Note_off_c,2,82,0,
2,16620,Note_off_c,2,68,0,
2,16620,Note_off_c,2,71,0,
2,16620,Note_on_c,2,92,0,
2,16620,Note_on_c,2,81,10,
2,16620,Note_on_c,2,47,10,
2,16630,Note_off_c,2,92,0,
2,16640,Note_off_c,2,81,0,
2,16640,Note_off_c,2,63,0,
2,16640,Note_off_c,2,47,0,
2,16640,Note_on_c,2,83,0,
2,16640,Note_on_c,2,62,0,
2,16650,Note_off_c,2,66,0,
2,16650,Note_off_c,2,83,0,
2,16650,Note_off_c,2,57,0,
2,16650,Note_off_c,2,62,0,
2,16650,Note_on_c,2,82,30,
2,16690,Note_off_c,2,82,0,
2,16730,Note_on_c,2,71,10,
2,16730,Note_on_c,2,83,80,
2,16740,Note_on_c,2,66,0,
2,16750,Note_off_c,2,66,0,
2,16750,Note_off_c,2,71,0,
2,16750,Note_on_c,2,67,30,
2,16750,Note_on_c,2,61,30,
2,16790,Note_off_c,2,67,0,
2,16790,Note_off_c,2,61,0,
2,16790,Note_on_c,2,66,0,
2,16800,Note_off_c,2,66,0,
2,16820,Note_off_c,2,83,0,
2,16920,Note_on_c,2,81,70,
2,16920,Note_on_c,2,93,70,
2,16930,Note_on_c,2,88,50,
2,16990,Note_off_c,2,88,0,
2,17000,Note_off_c,2,81,0,
2,17000,Note_off_c,2,93,0,
2,17040,Note_on_c,2,64,0,
2,17040,Note_on_c,2,80,10,
2,17040,Note_on_c,2,93,10,
2,17040,Note_on_c,2,47,90,
2,17050,Note_off_c,2,64,0,
2,17050,Note_on_c,2,63,70,
2,17060,Note_off_c,2,80,0,
2,17060,Note_off_c,2,93,0,
2,17060,Note_on_c,2,157,0,
2,17060,Note_on_c,2,90,50,
2,17070,Note_off_c,2,157,0,
2,17070,Note_on_c,2,95,50,
2,17070,Note_on_c,2,57,60,
2,17120,Note_off_c,2,90,0,
2,17130,Note_off_c,2,63,0,
2,17130,Note_off_c,2,95,0,
2,17130,Note_on_c,2,93,0,
2,17140,Note_off_c,2,57,0,
2,17140,Note_off_c,2,93,0,
2,17140,Note_off_c,2,47,0,
2,17430,Note_on_c,2,68,40,
2,17430,Note_on_c,2,61,40,
2,17430,Note_on_c,2,64,50,
2,17430,Note_on_c,2,59,60,
2,17440,Note_on_c,2,78,40,
2,17480,Note_off_c,2,68,0,
2,17480,Note_off_c,2,61,0,
2,17490,Note_off_c,2,64,0,
2,17490,Note_off_c,2,78,0,
2,17490,Note_on_c,2,68,0,
2,17490,Note_on_c,2,74,30,
2,17500,Note_off_c,2,68,0,
2,17500,Note_off_c,2,59,0,
2,17530,Note_off_c,2,74,0,
2,17650,Note_on_c,2,69,70,
2,17730,Note_off_c,2,69,0,
2,18060,Note_on_c,2,67,80,
2,18150,Note_off_c,2,67,0,
2,18480,Note_on_c,2,64,50,
2,18480,Note_on_c,2,69,50,
2,18480,Note_on_c,2,57,50,
2,18540,Note_off_c,2,64,0,
2,18540,Note_off_c,2,69,0,
2,18540,Note_off_c,2,57,0,
2,18570,Note_on_c,2,71,70,
2,18650,Note_off_c,2,71,0,
2,19040,Note_on_c,2,63,70,
2,19040,Note_on_c,2,70,80,
2,19050,Note_on_c,2,57,60,
2,19050,Note_on_c,2,73,70,
2,19120,Note_off_c,2,57,0,
2,19120,Note_off_c,2,63,0,
2,19130,Note_off_c,2,70,0,
2,19130,Note_off_c,2,73,0,
2,19420,Note_on_c,2,66,40,
2,19420,Note_on_c,2,68,40,
2,19420,Note_on_c,2,71,40,
2,19430,Note_on_c,2,51,20,
2,19460,Note_off_c,2,51,0,
2,19470,Note_off_c,2,66,0,
2,19470,Note_off_c,2,68,0,
2,19470,Note_off_c,2,71,0,
2,19770,Note_on_c,2,79,80,
2,19850,Note_on_c,2,49,60,
2,19850,Note_on_c,2,70,80,
2,19860,Note_off_c,2,79,0,
2,19860,Note_on_c,2,59,60,
2,19860,Note_on_c,2,73,160,
2,19870,Note_on_c,2,65,60,
2,19920,Note_off_c,2,49,0,
2,19930,Note_off_c,2,59,0,
2,19940,Note_off_c,2,65,0,
2,19940,Note_off_c,2,70,0,
2,20030,Note_off_c,2,73,0,
2,20570,Note_on_c,2,53,40,
2,20590,Note_on_c,2,60,20,
2,20590,Note_on_c,2,64,40,
2,20600,Note_on_c,2,69,30,
2,20620,Note_off_c,2,53,0,
2,20620,Note_off_c,2,60,0,
2,20620,Note_on_c,2,63,0,
2,20620,Note_on_c,2,50,10,
2,20630,Note_off_c,2,63,0,
2,20640,Note_off_c,2,64,0,
2,20640,Note_off_c,2,50,0,
2,20640,Note_off_c,2,69,0,
2,20910,Note_on_c,2,56,60,
2,20980,Note_off_c,2,56,0,
2,21360,Note_on_c,2,70,40,
2,21410,Note_off_c,2,70,0,
2,21620,Note_on_c,2,78,0,
2,21630,Note_off_c,2,78,0,
2,21630,Note_on_c,2,77,0,
2,21630,Note_on_c,2,67,60,
2,21630,Note_on_c,2,66,70,
2,21630,Note_on_c,2,73,70,
2,21640,Note_off_c,2,77,0,
2,21700,Note_off_c,2,67,0,
2,21710,Note_off_c,2,66,0,
2,21710,Note_off_c,2,73,0,
2,21710,Note_on_c,2,74,0,
2,21720,Note_off_c,2,74,0,
2,21890,Note_on_c,2,74,50,
2,21950,Note_off_c,2,74,0,
2,22180,Note_on_c,2,66,70,
2,22180,Note_on_c,2,65,80,
2,22180,Note_on_c,2,69,80,
2,22200,Note_on_c,2,61,50,
2,22260,Note_off_c,2,66,0,
2,22260,Note_off_c,2,61,0,
2,22270,Note_off_c,2,65,0,
2,22270,Note_off_c,2,69,0,
2,22800,Note_on_c,2,56,50,
2,22860,Note_off_c,2,56,0,
2,23260,Note_on_c,2,75,80,
2,23350,Note_off_c,2,75,0,
2,23580,Note_on_c,2,70,50,
2,23580,Note_on_c,2,65,100,
2,23580,Note_on_c,2,74,100,
2,23590,Note_on_c,2,55,0,
2,23590,Note_on_c,2,60,0,
2,23600,Note_off_c,2,55,0,
2,23600,Note_off_c,2,60,0,
2,23600,Note_on_c,2,50,0,
2,23600,Note_on_c,2,75,40,
2,23600,Note_on_c,2,69,90,
2,23610,Note_off_c,2,50,0,
2,23610,Note_on_c,2,55,60,
2,23640,Note_off_c,2,70,0,
2,23650,Note_off_c,2,75,0,
2,23680,Note_off_c,2,55,0,
2,23690,Note_off_c,2,65,0,
2,23690,Note_off_c,2,74,0,
2,23700,Note_off_c,2,69,0,
2,24090,Note_on_c,2,64,70,
2,24090,Note_on_c,2,67,70,
2,24100,Note_on_c,2,61,0,
2,24100,Note_on_c,2,50,60,
2,24110,Note_off_c,2,61,0,
2,24110,Note_on_c,2,71,70,
2,24170,Note_off_c,2,64,0,
2,24170,Note_off_c,2,50,0,
2,24170,Note_off_c,2,67,0,
2,24190,Note_off_c,2,71,0,
2,24650,Note_on_c,2,69,40,
2,24650,Note_on_c,2,68,60,
2,24650,Note_on_c,2,59,60,
2,24660,Note_on_c,2,64,50,
2,24660,Note_on_c,2,62,50,
2,24700,Note_off_c,2,69,0,
2,24720,Note_off_c,2,64,0,
2,24720,Note_off_c,2,68,0,
2,24720,Note_off_c,2,59,0,
2,24720,Note_off_c,2,62,0,
2,24940,Note_on_c,2,83,70,
2,25020,Note_off_c,2,83,0,
2,25060,Note_on_c,2,48,60,
2,25080,Note_on_c,2,83,60,
2,25130,Note_off_c,2,48,0,
2,25150,Note_off_c,2,83,0,
2,25360,Note_on_c,2,82,90,
2,25460,Note_off_c,2,82,0,
2,25580,Note_on_c,2,83,80,
2,25670,Note_off_c,2,83,0,
2,25690,Note_on_c,2,91,90,
2,25790,Note_off_c,2,91,0,
2,25820,Note_on_c,2,66,10,
2,25820,Note_on_c,2,47,30,
2,25830,Note_on_c,2,90,0,
2,25830,Note_on_c,2,63,20,
2,25840,Note_off_c,2,66,0,
2,25840,Note_off_c,2,90,0,
2,25840,Note_on_c,2,68,0,
2,25840,Note_on_c,2,95,0,
2,25840,Note_on_c,2,83,20,
2,25840,Note_on_c,2,56,20,
2,25850,Note_off_c,2,68,0,
2,25850,Note_off_c,2,95,0,
2,25850,Note_on_c,2,89,0,
2,25860,Note_off_c,2,89,0,
2,25860,Note_off_c,2,47,0,
2,25860,Note_off_c,2,63,0,
2,25860,Note_on_c,2,46,0,
2,25860,Note_on_c,2,99,10,
2,25870,Note_off_c,2,83,0,
2,25870,Note_off_c,2,56,0,
2,25870,Note_off_c,2,46,0,
2,25870,Note_on_c,2,85,0,
2,25880,Note_off_c,2,99,0,
2,25880,Note_off_c,2,85,0,
2,25880,Note_on_c,2,95,0,
2,25890,Note_off_c,2,95,0,
2,25920,Note_on_c,2,83,40,
2,25970,Note_off_c,2,83,0,
2,25970,Note_on_c,2,57,70,
2,26050,Note_off_c,2,57,0,
2,26070,Note_on_c,2,82,50,
2,26130,Note_off_c,2,82,0,
2,26290,Note_on_c,2,84,0,
2,26290,Note_on_c,2,90,0,
2,26300,Note_off_c,2,84,0,
2,26300,Note_off_c,2,90,0,
2,26300,Note_on_c,2,74,0,
2,26300,Note_on_c,2,80,10,
2,26300,Note_on_c,2,83,10,
2,26300,Note_on_c,2,72,10,
2,26300,Note_on_c,2,85,20,
2,26300,Note_on_c,2,88,30,
2,26310,Note_off_c,2,74,0,
2,26310,Note_on_c,2,92,10,
2,26320,Note_off_c,2,80,0,
2,26320,Note_off_c,2,83,0,
2,26320,Note_off_c,2,72,0,
2,26320,Note_on_c,2,73,0,
2,26330,Note_off_c,2,85,0,
2,26330,Note_off_c,2,73,0,
2,26330,Note_off_c,2,92,0,
2,26330,Note_on_c,2,82,10,
2,26330,Note_on_c,2,83,10,
2,26340,Note_off_c,2,88,0,
2,26350,Note_off_c,2,82,0,
2,26350,Note_off_c,2,83,0,
2,26530,Note_on_c,2,85,100,
2,26640,Note_off_c,2,85,0,
2,26780,Note_on_c,2,80,80,
2,26780,Note_on_c,2,88,80,
2,26780,Note_on_c,2,86,90,
2,26790,Note_on_c,2,92,90,
2,26870,Note_off_c,2,80,0,
2,26870,Note_off_c,2,88,0,
2,26870,Note_on_c,2,47,0,
2,26880,Note_off_c,2,86,0,
2,26880,Note_off_c,2,47,0,
2,26890,Note_off_c,2,92,0,
2,27010,Note_on_c,2,96,60,
2,27020,Note_on_c,2,84,40,
2,27020,Note_on_c,2,88,50,
2,27020,Note_on_c,2,91,60,
2,27070,Note_off_c,2,84,0,
2,27080,Note_off_c,2,96,0,
2,27080,Note_off_c,2,88,0,
2,27090,Note_off_c,2,91,0,
2,27110,Note_on_c,2,96,70,
2,27190,Note_off_c,2,96,0,
2,27240,Note_on_c,2,64,0,
2,27240,Note_on_c,2,48,130,
2,27250,Note_off_c,2,64,0,
2,27250,Note_on_c,2,58,140,
2,27380,Note_off_c,2,48,0,
2,27400,Note_off_c,2,58,0,
2,27410,Note_on_c,2,68,50,
2,27470,Note_off_c,2,68,0,
2,27470,Note_on_c,2,67,30,
2,27470,Note_on_c,2,80,110,
2,27510,Note_off_c,2,67,0,
2,27510,Note_on_c,2,66,0,
2,27520,Note_off_c,2,66,0,
2,27590,Note_off_c,2,80,0,
2,27640,Note_on_c,2,85,100,
2,27750,Note_off_c,2,85,0,
2,27750,Note_on_c,2,83,160,
2,27760,Note_on_c,2,49,130,
2,27780,Note_on_c,2,85,10,
2,27800,Note_off_c,2,85,0,
2,27800,Note_on_c,2,86,10,
2,27820,Note_off_c,2,86,0,
2,27900,Note_off_c,2,49,0,
2,27920,Note_off_c,2,83,0,
2,28140,Note_on_c,2,73,30,
2,28140,Note_on_c,2,85,40,
2,28180,Note_off_c,2,73,0,
2,28190,Note_off_c,2,85,0,
2,28360,Note_on_c,2,92,70,
2,28440,Note_off_c,2,92,0,
2,28480,Note_on_c,2,82,0,
2,28480,Note_on_c,2,90,0,
2,28480,Note_on_c,2,78,0,
2,28480,Note_on_c,2,66,40,
2,28490,Note_off_c,2,82,0,
2,28490,Note_off_c,2,90,0,
2,28490,Note_off_c,2,78,0,
2,28490,Note_on_c,2,80,0,
2,28490,Note_on_c,2,46,0,
2,28490,Note_on_c,2,76,10,
2,28490,Note_on_c,2,92,20,
2,28500,Note_off_c,2,80,0,
2,28500,Note_off_c,2,46,0,
2,28500,Note_on_c,2,56,0,
2,28500,Note_on_c,2,90,20,
2,28500,Note_on_c,2,60,30,
