2,10980,Note_off_c,2,67,0,
2,10980,Note_off_c,2,76,0,
2,10995,Note_off_c,2,52,0,
2,10995,Note_off_c,2,62,0,
2,10995,Note_on_c,2,66,30,
2,11025,Note_off_c,2,71,0,
2,11040,Note_off_c,2,66,0,
2,11070,Note_on_c,2,71,120,
2,11085,Note_on_c,2,68,90,
2,11190,Note_off_c,2,68,0,
2,11205,Note_off_c,2,71,0,
2,11385,Note_on_c,2,71,45,
2,11385,Note_on_c,2,83,60,
2,11385,Note_on_c,2,79,90,
2,11415,Note_on_c,2,61,30,
2,11430,Note_on_c,2,77,30,
2,11445,Note_off_c,2,71,0,
2,11460,Note_off_c,2,83,0,
2,11460,Note_off_c,2,61,0,
2,11460,Note_on_c,2,71,15,
2,11475,Note_off_c,2,77,0,
2,11490,Note_off_c,2,71,0,
2,11490,Note_off_c,2,79,0,
2,11520,Note_on_c,2,58,45,
2,11535,Note_on_c,2,48,45,
2,11580,Note_off_c,2,58,0,
2,11595,Note_off_c,2,48,0,
2,11880,Note_on_c,2,44,90,
2,11970,Note_on_c,2,51,0,
2,11985,Note_off_c,2,51,0,
2,11985,Note_off_c,2,44,0,
2,11985,Note_on_c,2,54,45,
2,12015,Note_on_c,2,75,15,
2,12030,Note_on_c,2,77,90,
2,12045,Note_off_c,2,54,0,
2,12045,Note_off_c,2,75,0,
2,12045,Note_on_c,2,55,15,
2,12075,Note_off_c,2,55,0,
2,12075,Note_on_c,2,51,0,
2,12075,Note_on_c,2,70,0,
2,12075,Note_on_c,2,57,0,
2,12075,Note_on_c,2,76,0,
2,12075,Note_on_c,2,88,30,
2,12075,Note_on_c,2,82,60,
2,12090,Note_off_c,2,51,0,
2,12090,Note_off_c,2,70,0,
2,12090,Note_off_c,2,57,0,
2,12090,Note_off_c,2,76,0,
2,12090,Note_on_c,2,65,0,
2,12090,Note_on_c,2,50,0,
2,12090,Note_on_c,2,58,15,
2,12105,Note_off_c,2,65,0,
2,12105,Note_off_c,2,50,0,
2,12120,Note_off_c,2,88,0,
2,12120,Note_off_c,2,58,0,
2,12135,Note_off_c,2,77,0,
2,12150,Note_off_c,2,82,0,
2,12420,Note_on_c,2,34,135,
2,12570,Note_off_c,2,34,0,
2,12600,Note_on_c,2,66,60,
2,12675,Note_off_c,2,66,0,
2,13185,Note_on_c,2,68,75,
2,13200,Note_on_c,2,65,75,
2,13200,Note_on_c,2,63,75,
2,13200,Note_on_c,2,59,90,
2,13275,Note_off_c,2,68,0,
2,13290,Note_off_c,2,65,0,
2,13290,Note_off_c,2,63,0,
2,13305,Note_off_c,2,59,0,
2,13845,Note_on_c,2,49,60,
2,13845,Note_on_c,2,70,60,
2,13860,Note_on_c,2,59,60,
2,13860,Note_on_c,2,65,75,
2,13920,Note_off_c,2,49,0,
2,13920,Note_off_c,2,70,0,
2,13935,Note_off_c,2,59,0,
2,13950,Note_off_c,2,65,0,
2,14895,Note_on_c,2,65,90,
2,15000,Note_off_c,2,65,0,
2,15270,Note_on_c,2,66,75,
2,15270,Note_on_c,2,59,75,
2,15270,Note_on_c,2,52,120,
2,15270,Note_on_c,2,62,120,
2,15270,Note_on_c,2,69,135,
2,15360,Note_off_c,2,66,0,
2,15360,Note_off_c,2,59,0,
2,15375,Note_on_c,2,59,30,
2,15405,Note_off_c,2,52,0,
2,15405,Note_off_c,2,62,0,
2,15420,Note_off_c,2,69,0,
2,15420,Note_off_c,2,59,0,
2,15615,Note_on_c,2,69,105,
2,15735,Note_off_c,2,69,0,
2,15795,Note_on_c,2,67,0,
2,15795,Note_on_c,2,52,90,
2,15795,Note_on_c,2,62,90,
2,15795,Note_on_c,2,69,105,
2,15810,Note_off_c,2,67,0,
2,15810,Note_on_c,2,66,105,
2,15900,Note_off_c,2,52,0,
2,15900,Note_off_c,2,62,0,
2,15915,Note_off_c,2,69,0,
2,15930,Note_off_c,2,66,0,
2,17745,Note_on_c,2,49,75,
2,17820,Note_on_c,2,70,75,
2,17820,Note_on_c,2,73,75,
2,17835,Note_off_c,2,49,0,
2,17850,Note_on_c,2,69,60,
2,17865,Note_on_c,2,76,45,
2,17895,Note_on_c,2,77,0,
2,17895,Note_on_c,2,71,15,
2,17910,Note_off_c,2,70,0,
2,17910,Note_off_c,2,73,0,
2,17910,Note_off_c,2,77,0,
2,17925,Note_off_c,2,69,0,
2,17925,Note_off_c,2,71,0,
2,17925,Note_off_c,2,76,0,
2,18060,Note_on_c,2,75,90,
2,18165,Note_off_c,2,75,0,
2,18285,Note_on_c,2,78,120,
2,18420,Note_off_c,2,78,0,
2,18435,Note_on_c,2,66,150,
2,18450,Note_on_c,2,61,120,
2,18450,Note_on_c,2,63,120,
2,18450,Note_on_c,2,80,165,
2,18585,Note_off_c,2,61,0,
2,18585,Note_off_c,2,63,0,
2,18600,Note_off_c,2,66,0,
2,18630,Note_off_c,2,80,0,
2,18885,Note_on_c,2,92,105,
2,18945,Note_on_c,2,90,105,
2,19005,Note_off_c,2,92,0,
2,19020,Note_on_c,2,88,225,
2,19065,Note_off_c,2,90,0,
2,19230,Note_on_c,2,86,75,
2,19260,Note_off_c,2,88,0,
2,19290,Note_on_c,2,84,105,
2,19320,Note_off_c,2,86,0,
2,19395,Note_on_c,2,77,120,
2,19410,Note_off_c,2,84,0,
2,19515,Note_on_c,2,70,120,
2,19530,Note_off_c,2,77,0,
2,19650,Note_off_c,2,70,0,
2,19710,Note_on_c,2,73,120,
2,19830,Note_on_c,2,59,210,
2,19845,Note_off_c,2,73,0,
2,19845,Note_on_c,2,68,120,
2,19845,Note_on_c,2,65,135,
2,19845,Note_on_c,2,62,150,
2,19980,Note_off_c,2,68,0,
2,19995,Note_off_c,2,65,0,
2,20010,Note_off_c,2,62,0,
2,20055,Note_off_c,2,59,0,
2,20535,Note_on_c,2,73,45,
2,20535,Note_on_c,2,82,75,
2,20595,Note_off_c,2,73,0,
2,20595,Note_on_c,2,83,45,
2,20625,Note_off_c,2,82,0,
2,20655,Note_off_c,2,83,0,
2,20865,Note_on_c,2,81,0,
2,20865,Note_on_c,2,88,15,
2,20880,Note_off_c,2,81,0,
2,20880,Note_on_c,2,87,60,
2,20880,Note_on_c,2,82,120,
2,20895,Note_off_c,2,88,0,
2,20895,Note_on_c,2,89,45,
2,20955,Note_off_c,2,87,0,
2,20955,Note_off_c,2,89,0,
2,20955,Note_on_c,2,88,15,
2,20985,Note_off_c,2,88,0,
2,21015,Note_off_c,2,82,0,
2,21345,Note_on_c,2,79,135,
2,21495,Note_off_c,2,79,0,
2,21555,Note_on_c,2,80,90,
2,21660,Note_off_c,2,80,0,
2,21660,Note_on_c,2,90,75,
2,21750,Note_off_c,2,90,0,
2,21765,Note_on_c,2,85,180,
2,21960,Note_off_c,2,85,0,
2,21975,Note_on_c,2,86,150,
2,22140,Note_off_c,2,86,0,
2,22140,Note_on_c,2,85,165,
2,22320,Note_off_c,2,85,0,
2,22335,Note_on_c,2,92,75,
2,22410,Note_on_c,2,48,90,
2,22425,Note_off_c,2,92,0,
2,22425,Note_on_c,2,84,30,
2,22425,Note_on_c,2,62,30,
2,22455,Note_on_c,2,92,15,
2,22470,Note_off_c,2,84,0,
2,22470,Note_off_c,2,62,0,
2,22470,Note_on_c,2,94,0,
2,22470,Note_on_c,2,80,45,
2,22470,Note_on_c,2,64,60,
2,22485,Note_off_c,2,92,0,
2,22485,Note_off_c,2,94,0,
2,22485,Note_on_c,2,90,30,
2,22485,Note_on_c,2,84,45,
2,22515,Note_off_c,2,48,0,
2,22530,Note_off_c,2,80,0,
2,22530,Note_off_c,2,90,0,
2,22545,Note_off_c,2,64,0,
2,22545,Note_off_c,2,84,0,
2,22785,Note_on_c,2,88,105,
2,22830,Note_on_c,2,87,105,
2,22860,Note_on_c,2,86,195,
2,22875,Note_on_c,2,66,75,
2,22875,Note_on_c,2,61,75,
2,22890,Note_on_c,2,64,60,
2,22905,Note_off_c,2,88,0,
2,22905,Note_on_c,2,85,45,
2,22950,Note_off_c,2,87,0,
2,22965,Note_off_c,2,64,0,
2,22965,Note_off_c,2,66,0,
2,22965,Note_off_c,2,85,0,
2,22965,Note_off_c,2,61,0,
2,22965,Note_on_c,2,84,150,
2,23070,Note_off_c,2,86,0,
2,23100,Note_on_c,2,82,30,
2,23130,Note_off_c,2,84,0,
2,23145,Note_off_c,2,82,0,
2,23205,Note_on_c,2,69,0,
2,23220,Note_off_c,2,69,0,
2,23220,Note_on_c,2,91,120,
2,23340,Note_on_c,2,88,165,
2,23355,Note_off_c,2,91,0,
2,23505,Note_on_c,2,86,120,
2,23520,Note_off_c,2,88,0,
2,23535,Note_on_c,2,84,135,
2,23610,Note_on_c,2,80,105,
2,23640,Note_off_c,2,86,0,
2,23685,Note_off_c,2,84,0,
2,23730,Note_off_c,2,80,0,
2,23745,Note_on_c,2,61,180,
2,23850,Note_on_c,2,83,60,
2,23925,Note_off_c,2,83,0,
2,23940,Note_off_c,2,61,0,
2,23940,Note_on_c,2,66,0,
2,23955,Note_off_c,2,66,0,
2,23955,Note_on_c,2,56,0,
2,23955,Note_on_c,2,62,0,
2,23970,Note_off_c,2,56,0,
2,23970,Note_off_c,2,62,0,
2,23970,Note_on_c,2,61,45,
2,24030,Note_off_c,2,61,0,
2,24090,Note_on_c,2,81,255,
2,24270,Note_on_c,2,78,60,
2,24270,Note_on_c,2,52,75,
2,24270,Note_on_c,2,62,75,
2,24285,Note_on_c,2,73,60,
2,24345,Note_off_c,2,78,0,
2,24345,Note_on_c,2,83,45,
2,24360,Note_off_c,2,81,0,
2,24360,Note_off_c,2,52,0,
2,24360,Note_off_c,2,73,0,
2,24360,Note_off_c,2,62,0,
2,24405,Note_off_c,2,83,0,
2,24630,Note_on_c,2,79,90,
2,24630,Note_on_c,2,87,105,
2,24735,Note_off_c,2,79,0,
2,24750,Note_off_c,2,87,0,
2,24885,Note_on_c,2,87,60,
2,24885,Note_on_c,2,90,60,
2,24885,Note_on_c,2,84,75,
2,24885,Note_on_c,2,62,90,
2,24885,Note_on_c,2,78,90,
2,24945,Note_on_c,2,68,15,
2,24945,Note_on_c,2,72,15,
2,24960,Note_off_c,2,87,0,
2,24960,Note_off_c,2,90,0,
2,24960,Note_on_c,2,89,0,
2,24975,Note_off_c,2,84,0,
2,24975,Note_off_c,2,68,0,
2,24975,Note_off_c,2,72,0,
2,24975,Note_off_c,2,89,0,
2,24975,Note_on_c,2,94,0,
2,24975,Note_on_c,2,82,15,
2,24975,Note_on_c,2,88,15,
2,24990,Note_off_c,2,62,0,
2,24990,Note_off_c,2,78,0,
2,24990,Note_off_c,2,94,0,
2,24990,Note_on_c,2,93,0,
2,25005,Note_off_c,2,82,0,
2,25005,Note_off_c,2,88,0,
2,25005,Note_off_c,2,93,0,
2,25080,Note_on_c,2,71,15,
2,25095,Note_on_c,2,75,75,
2,25095,Note_on_c,2,87,105,
2,25110,Note_off_c,2,71,0,
2,25110,Note_on_c,2,61,0,
2,25110,Note_on_c,2,81,60,
2,25125,Note_off_c,2,61,0,
2,25125,Note_on_c,2,63,60,
2,25170,Note_on_c,2,84,15,
2,25185,Note_off_c,2,81,0,
2,25185,Note_off_c,2,75,0,
2,25200,Note_off_c,2,84,0,
2,25200,Note_off_c,2,63,0,
2,25200,Note_on_c,2,74,15,
2,25215,Note_off_c,2,87,0,
2,25230,Note_off_c,2,74,0,
2,25740,Note_on_c,2,73,0,
2,25740,Note_on_c,2,62,0,
2,25740,Note_on_c,2,70,30,
2,25740,Note_on_c,2,46,45,
2,25755,Note_off_c,2,73,0,
2,25755,Note_off_c,2,62,0,
2,25755,Note_on_c,2,75,0,
2,25755,Note_on_c,2,63,0,
2,25755,Note_on_c,2,72,30,
2,25755,Note_on_c,2,61,30,
2,25770,Note_off_c,2,75,0,
2,25770,Note_off_c,2,63,0,
2,25770,Note_on_c,2,65,0,
2,25770,Note_on_c,2,77,0,
2,25785,Note_off_c,2,65,0,
2,25785,Note_off_c,2,70,0,
2,25785,Note_off_c,2,77,0,
2,25785,Note_on_c,2,75,0,
2,25800,Note_off_c,2,72,0,
2,25800,Note_off_c,2,75,0,
2,25800,Note_off_c,2,61,0,
2,25800,Note_off_c,2,46,0,
2,25800,Note_on_c,2,47,0,
2,25800,Note_on_c,2,62,15,
2,25800,Note_on_c,2,71,30,
2,25800,Note_on_c,2,74,30,
2,25815,Note_off_c,2,47,0,
2,25815,Note_on_c,2,45,0,
2,25830,Note_off_c,2,45,0,
2,25830,Note_off_c,2,62,0,
2,25830,Note_on_c,2,44,0,
2,25845,Note_off_c,2,71,0,
2,25845,Note_off_c,2,74,0,
2,25845,Note_off_c,2,44,0,
2,26385,Note_on_c,2,70,120,
2,26385,Note_on_c,2,62,120,
2,26490,Note_on_c,2,56,60,
2,26520,Note_off_c,2,70,0,
2,26520,Note_off_c,2,62,0,
2,26520,Note_on_c,2,60,30,
2,26520,Note_on_c,2,72,150,
2,26565,Note_off_c,2,56,0,
2,26565,Note_off_c,2,60,0,
2,26610,Note_on_c,2,78,45,
2,26670,Note_off_c,2,78,0,
2,26685,Note_off_c,2,72,0,
2,26685,Note_on_c,2,82,60,
2,26760,Note_off_c,2,82,0,
2,27060,Note_on_c,2,75,90,
2,27165,Note_off_c,2,75,0,
2,27345,Note_on_c,2,79,120,
2,27480,Note_off_c,2,79,0,
2,27540,Note_on_c,2,42,165,
2,27555,Note_on_c,2,58,165,
2,27720,Note_off_c,2,42,0,
2,27735,Note_off_c,2,58,0,
2,28155,Note_on_c,2,82,0,
2,28155,Note_on_c,2,67,0,
2,28155,Note_on_c,2,87,45,
2,28155,Note_on_c,2,57,45,
2,28155,Note_on_c,2,63,60,
2,28170,Note_off_c,2,82,0,
2,28170,Note_off_c,2,67,0,
2,28170,Note_on_c,2,72,45,
2,28170,Note_on_c,2,68,60,
2,28215,Note_off_c,2,87,0,
2,28215,Note_off_c,2,57,0,
2,28215,Note_on_c,2,83,0,
2,28215,Note_on_c,2,53,15,
2,28215,Note_on_c,2,77,30,
2,28230,Note_off_c,2,83,0,
2,28230,Note_off_c,2,72,0,
2,28230,Note_off_c,2,63,0,
2,28230,Note_on_c,2,62,0,
2,28230,Note_on_c,2,82,30,
2,28230,Note_on_c,2,73,30,
2,28245,Note_off_c,2,68,0,
2,28245,Note_off_c,2,53,0,
2,28245,Note_off_c,2,62,0,
2,28245,Note_on_c,2,58,0,
2,28245,Note_on_c,2,63,0,
2,28260,Note_off_c,2,58,0,
2,28260,Note_off_c,2,77,0,
2,28260,Note_off_c,2,63,0,
2,28275,Note_off_c,2,82,0,
2,28275,Note_off_c,2,73,0,
2,28605,Note_on_c,2,78,30,
2,28605,Note_on_c,2,66,75,
2,28605,Note_on_c,2,71,75,
2,28605,Note_on_c,2,73,75,
2,28650,Note_off_c,2,78,0,
2,28650,Note_on_c,2,68,15,
2,28650,Note_on_c,2,77,30,
2,28680,Note_off_c,2,68,0,
2,28695,Note_off_c,2,66,0,
2,28695,Note_off_c,2,71,0,
2,28695,Note_off_c,2,73,0,
2,28695,Note_off_c,2,77,0,
2,29010,Note_on_c,2,70,75,
2,29100,Note_off_c,2,70,0,
2,29355,Note_on_c,2,77,90,
2,29370,Note_on_c,2,55,0,
2,29385,Note_off_c,2,55,0,
2,29385,Note_on_c,2,52,0,
2,29400,Note_off_c,2,52,0,
2,29400,Note_on_c,2,53,60,
2,29460,Note_off_c,2,77,0,
2,29475,Note_off_c,2,53,0,
2,29610,Note_on_c,2,62,105,
2,29730,Note_off_c,2,62,0,
2,29820,Note_on_c,2,68,120,
2,29835,Note_on_c,2,59,75,
2,29925,Note_off_c,2,59,0,
2,29955,Note_off_c,2,68,0,
2,30210,Note_on_c,2,64,75,
2,30300,Note_off_c,2,64,0,
2,30360,Note_on_c,2,61,90,
2,30465,Note_off_c,2,61,0,
2,30540,Note_on_c,2,62,90,
2,30645,Note_off_c,2,62,0,
2,30765,Note_on_c,2,58,75,
2,30855,Note_off_c,2,58,0,
2,31170,Note_on_c,2,67,75,
2,31260,Note_off_c,2,67,0,
2,31290,Note_on_c,2,70,90,
2,31395,Note_off_c,2,70,0,
2,31395,Note_on_c,2,53,75,
2,31395,Note_on_c,2,75,105,
2,31485,Note_off_c,2,53,0,
2,31515,Note_off_c,2,75,0,
2,31800,Note_on_c,2,66,90,
2,31800,Note_on_c,2,78,90,
2,31800,Note_on_c,2,72,105,
2,31905,Note_off_c,2,66,0,
2,31905,Note_off_c,2,78,0,
2,31920,Note_off_c,2,72,0,
2,32610,Note_on_c,2,67,75,
2,32610,Note_on_c,2,62,75,
2,32610,Note_on_c,2,71,105,
2,32640,Note_on_c,2,52,75,
2,32700,Note_off_c,2,67,0,
2,32700,Note_off_c,2,62,0,
2,32730,Note_off_c,2,52,0,
2,32730,Note_off_c,2,71,0,
2,33405,Note_on_c,2,73,90,
2,33420,Note_on_c,2,66,75,
2,33420,Note_on_c,2,69,90,
2,33420,Note_on_c,2,62,90,
2,33510,Note_off_c,2,66,0,
2,33510,Note_off_c,2,73,0,
2,33525,Note_off_c,2,69,0,
2,33525,Note_off_c,2,62,0,
2,33855,Note_on_c,2,59,0,
2,33855,Note_on_c,2,68,165,
2,33870,Note_off_c,2,59,0,
2,33870,Note_on_c,2,52,0,
2,33870,Note_on_c,2,61,0,
2,33870,Note_on_c,2,65,45,
2,33870,Note_on_c,2,58,60,
2,33885,Note_off_c,2,52,0,
2,33885,Note_off_c,2,61,0,
2,33885,Note_on_c,2,63,0,
2,33900,Note_off_c,2,63,0,
2,33930,Note_off_c,2,65,0,
2,33945,Note_off_c,2,58,0,
2,33945,Note_on_c,2,65,30,
2,33960,Note_on_c,2,59,30,
2,33960,Note_on_c,2,47,165,
2,33990,Note_off_c,2,65,0,
2,34005,Note_off_c,2,59,0,
2,34005,Note_on_c,2,48,0,
2,34020,Note_off_c,2,48,0,
2,34035,Note_off_c,2,68,0,
2,34140,Note_off_c,2,47,0,
2,34200,Note_on_c,2,61,75,
2,34290,Note_off_c,2,61,0,
2,34335,Note_on_c,2,47,105,
2,34455,Note_off_c,2,47,0,
2,34695,Note_on_c,2,82,120,
2,34695,Note_on_c,2,86,135,
2,34695,Note_on_c,2,90,135,
2,34710,Note_on_c,2,79,120,
2,34830,Note_off_c,2,82,0,
2,34845,Note_off_c,2,86,0,
2,34845,Note_off_c,2,90,0,
2,34845,Note_off_c,2,79,0,
2,35040,Note_on_c,2,83,75,
2,35040,Note_on_c,2,78,75,
2,35040,Note_on_c,2,71,90,
2,35130,Note_off_c,2,83,0,
2,35130,Note_off_c,2,78,0,
2,35145,Note_off_c,2,71,0,
2,35220,Note_on_c,2,71,45,
2,35220,Note_on_c,2,61,45,
2,35235,Note_on_c,2,67,60,
2,35280,Note_off_c,2,71,0,
2,35280,Note_off_c,2,61,0,
2,35310,Note_off_c,2,67,0,
2,35715,Note_on_c,2,78,105,
2,35730,Note_on_c,2,73,75,
2,35730,Note_on_c,2,66,90,
2,35820,Note_off_c,2,73,0,
2,35835,Note_off_c,2,66,0,
2,35835,Note_off_c,2,78,0,
2,35895,Note_on_c,2,49,45,
2,35895,Note_on_c,2,59,60,
2,35940,Note_on_c,2,65,30,
2,35955,Note_off_c,2,49,0,
2,35970,Note_off_c,2,59,0,
2,35985,Note_off_c,2,65,0,
2,36750,Note_on_c,2,63,75,
2,36840,Note_off_c,2,63,0,
2,37200,Note_on_c,2,73,0,
2,37200,Note_on_c,2,62,90,
2,37215,Note_off_c,2,73,0,
2,37215,Note_on_c,2,67,90,
2,37215,Note_on_c,2,58,90,
2,37215,Note_on_c,2,63,90,
2,37305,Note_off_c,2,62,0,
2,37320,Note_off_c,2,67,0,
2,37320,Note_off_c,2,58,0,
2,37320,Note_off_c,2,63,0,
2,37530,Note_on_c,2,78,60,
2,37605,Note_off_c,2,78,0,
2,37980,Note_on_c,2,73,75,
2,38070,Note_off_c,2,73,0,
2,38160,Note_on_c,2,68,75,
2,38250,Note_off_c,2,68,0,
2,38745,Note_on_c,2,50,90,
2,38835,Note_on_c,2,60,15,
2,38835,Note_on_c,2,71,75,
2,38850,Note_off_c,2,50,0,
2,38865,Note_off_c,2,60,0,
2,38865,Note_on_c,2,73,15,
2,38865,Note_on_c,2,50,30,
2,38865,Note_on_c,2,66,30,
2,38865,Note_on_c,2,61,60,
2,38865,Note_on_c,2,77,60,
2,38880,Note_on_c,2,69,15,
2,38895,Note_off_c,2,73,0,
2,38910,Note_off_c,2,50,0,
2,38910,Note_off_c,2,66,0,
2,38910,Note_off_c,2,69,0,
2,38910,Note_on_c,2,65,0,
2,38910,Note_on_c,2,67,15,
2,38925,Note_off_c,2,65,0,
2,38925,Note_off_c,2,71,0,
2,38940,Note_off_c,2,67,0,
2,38940,Note_off_c,2,61,0,
2,38940,Note_off_c,2,77,0,
2,39105,Note_on_c,2,73,60,
2,39105,Note_on_c,2,80,150,
2,39120,Note_on_c,2,78,45,
2,39120,Note_on_c,2,71,135,
2,39165,Note_on_c,2,75,150,
2,39180,Note_off_c,2,73,0,
2,39180,Note_off_c,2,78,0,
2,39180,Note_on_c,2,83,90,
2,39195,Note_on_c,2,78,60,
2,39270,Note_off_c,2,80,0,
2,39270,Note_off_c,2,71,0,
2,39270,Note_off_c,2,78,0,
2,39285,Note_off_c,2,83,0,
2,39330,Note_off_c,2,75,0,
2,39375,Note_on_c,2,77,180,
2,39555,Note_on_c,2,70,15,
2,39555,Note_on_c,2,61,15,
2,39555,Note_on_c,2,67,30,
2,39555,Note_on_c,2,64,60,
2,39570,Note_off_c,2,77,0,
2,39570,Note_on_c,2,76,45,
2,39585,Note_off_c,2,70,0,
2,39585,Note_off_c,2,61,0,
2,39600,Note_off_c,2,67,0,
2,39630,Note_off_c,2,64,0,
2,39630,Note_off_c,2,76,0,
2,39630,Note_on_c,2,78,0,
2,39645,Note_off_c,2,78,0,
2,39660,Note_on_c,2,78,15,
2,39690,Note_off_c,2,78,0,
2,39690,Note_on_c,2,63,45,
2,39690,Note_on_c,2,71,60,
2,39750,Note_off_c,2,63,0,
2,39765,Note_off_c,2,71,0,
2,39975,Note_on_c,2,73,105,
2,39975,Note_on_c,2,59,270,
2,40095,Note_off_c,2,73,0,
2,40095,Note_on_c,2,65,75,
2,40110,Note_on_c,2,55,240,
