2, 9800, Control_c, 2, 64, 0
2, 9836, Note_on_c, 2, 68, 82
2, 10056, Note_on_c, 2, 63, 71
2, 10060, Note_on_c, 2, 59, 62
2, 10068, Note_on_c, 2, 44, 59
2, 10072, Note_on_c, 2, 54, 49
2, 10120, Note_on_c, 2, 63, 0
2, 10128, Control_c, 2, 64, 127
2, 10136, Note_off_c, 2, 54, 0
2, 10140, Note_off_c, 2, 44, 0
2, 10140, Note_off_c, 2, 68, 0
2, 10144, Note_off_c, 2, 59, 0
2, 10504, Note_on_c, 2, 69, 67
2, 10508, Control_c, 2, 64, 0
2, 10732, Note_on_c, 2, 62, 51
2, 10736, Note_on_c, 2, 59, 46
2, 10736, Note_on_c, 2, 53, 35
2, 10740, Note_on_c, 2, 49, 57
2, 10800, Control_c, 2, 64, 127
2, 10832, Note_off_c, 2, 49, 0
2, 10836, Note_off_c, 2, 53, 0
2, 10856, Note_off_c, 2, 62, 0
2, 10880, Note_off_c, 2, 69, 0
2, 10900, Note_off_c, 2, 59, 0
2, 11200, Control_c, 2, 64, 0
2, 11204, Note_on_c, 2, 66, 58
2, 11416, Note_on_c, 2, 61, 54
2, 11428, Note_on_c, 2, 57, 47
2, 11440, Note_on_c, 2, 42, 48
2, 11440, Note_on_c, 2, 52, 33
2, 11500, Control_c, 2, 64, 127
2, 11512, Note_off_c, 2, 42, 0
2, 11524, Note_off_c, 2, 61, 0
2, 11544, Note_off_c, 2, 52, 0
2, 11544, Note_off_c, 2, 57, 0
2, 11560, Note_off_c, 2, 66, 0
2, 11872, Control_c, 2, 64, 0
2, 11880, Note_on_c, 2, 68, 62
2, 12112, Note_on_c, 2, 63, 55
2, 12112, Note_on_c, 2, 57, 50
2, 12116, Note_on_c, 2, 51, 59
2, 12116, Note_on_c, 2, 47, 42
2, 12120, Note_on_c, 2, 60, 49
2, 12148, Control_c, 2, 64, 127
2, 12168, Note_off_c, 2, 60, 0
2, 12180, Note_off_c, 2, 51, 0
2, 12180, Note_off_c, 2, 57, 0
2, 12188, Note_off_c, 2, 63, 0
2, 12200, Note_off_c, 2, 47, 0
2, 12232, Note_off_c, 2, 68, 0
2, 12436, Note_on_c, 2, 68, 64
2, 12476, Note_on_c, 2, 69, 46
2, 12504, Note_on_c, 2, 70, 83
2, 12516, Note_on_c, 2, 68, 0
2, 12528, Control_c, 2, 64, 0
2, 12580, Note_on_c, 2, 71, 84
2, 12592, Note_on_c, 2, 69, 0
2, 12612, Note_on_c, 2, 70, 0
2, 12796, Note_on_c, 2, 40, 55
2, 12928, Control_c, 2, 64, 127
2, 13240, Note_off_c, 2, 71, 0
2, 13260, Note_on_c, 2, 47, 71
2, 13296, Note_on_c, 2, 40, 0
2, 13312, Note_on_c, 2, 47, 0
2, 13612, Note_on_c, 2, 69, 88
2, 13724, Note_on_c, 2, 69, 0
2, 13900, Note_on_c, 2, 57, 46
2, 13936, Control_c, 2, 64, 0
2, 13944, Note_on_c, 2, 61, 68
2, 14004, Note_on_c, 2, 68, 77
2, 14224, Note_on_c, 2, 47, 44
2, 14228, Note_on_c, 2, 54, 51
2, 14264, Control_c, 2, 64, 127
2, 14376, Note_off_c, 2, 68, 0
2, 14404, Note_off_c, 2, 57, 0
2, 14476, Note_off_c, 2, 61, 0
2, 14560, Note_on_c, 2, 64, 79
2, 14600, Control_c, 2, 64, 0
2, 14668, Note_on_c, 2, 66, 76
2, 14684, Note_on_c, 2, 64, 0
2, 14796, Note_on_c, 2, 66, 0
2, 14876, Control_c, 2, 64, 127
2, 15004, Note_on_c, 2, 68, 94
2, 15012, Note_on_c, 2, 54, 0
2, 15016, Note_on_c, 2, 47, 0
2, 15088, Note_on_c, 2, 68, 0
2, 15224, Note_on_c, 2, 61, 78
2, 15276, Control_c, 2, 64, 0
2, 15292, Note_on_c, 2, 60, 73
2, 15336, Note_on_c, 2, 61, 0
2, 15364, Note_on_c, 2, 59, 71
2, 15380, Note_on_c, 2, 60, 0
2, 15584, Note_on_c, 2, 40, 57
2, 15584, Note_on_c, 2, 47, 61
2, 15612, Control_c, 2, 64, 127
2, 15632, Note_off_c, 2, 59, 0
2, 15656, Note_off_c, 2, 47, 0
2, 15688, Note_off_c, 2, 40, 0
2, 15992, Control_c, 2, 64, 0
2, 16016, Note_on_c, 2, 59, 57
2, 16020, Note_on_c, 2, 53, 61
2, 16020, Note_on_c, 2, 37, 57
2, 16020, Note_on_c, 2, 44, 49
2, 16024, Note_on_c, 2, 64, 61
2, 16152, Control_c, 2, 64, 127
2, 16232, Note_off_c, 2, 37, 0
2, 16236, Note_off_c, 2, 64, 0
2, 16248, Note_off_c, 2, 44, 0
2, 16252, Note_off_c, 2, 59, 0
2, 16296, Note_off_c, 2, 53, 0
2, 16380, Note_on_c, 2, 61, 92
2, 16380, Control_c, 2, 64, 0
2, 16608, Note_on_c, 2, 57, 70
2, 16616, Note_on_c, 2, 52, 68
2, 16896, Control_c, 2, 64, 127
2, 16944, Note_on_c, 2, 42, 78
2, 16948, Note_on_c, 2, 49, 78
2, 16984, Note_on_c, 2, 52, 0
2, 17000, Note_on_c, 2, 49, 0
2, 17016, Note_on_c, 2, 42, 0
2, 17020, Note_on_c, 2, 57, 0
2, 17032, Note_on_c, 2, 61, 0
2, 17308, Note_on_c, 2, 35, 48
2, 17312, Note_on_c, 2, 42, 71
2, 17348, Control_c, 2, 64, 0
2, 17352, Note_off_c, 2, 42, 0
2, 17356, Note_off_c, 2, 35, 0
2, 17400, Note_on_c, 2, 58, 86
2, 17400, Note_on_c, 2, 55, 73
2, 17400, Note_on_c, 2, 62, 82
2, 17468, Note_on_c, 2, 59, 70
2, 17472, Note_on_c, 2, 58, 0
2, 17520, Note_on_c, 2, 55, 0
2, 17552, Note_on_c, 2, 62, 0
2, 17648, Note_on_c, 2, 59, 0
2, 17756, Note_on_c, 2, 60, 80
2, 18016, Note_on_c, 2, 47, 45
2, 18060, Note_on_c, 2, 60, 0
2, 18088, Note_on_c, 2, 47, 0
2, 18104, Note_on_c, 2, 40, 60
2, 18112, Note_on_c, 2, 59, 73
2, 18156, Control_c, 2, 64, 127
2, 18192, Note_off_c, 2, 59, 0
2, 18512, Note_off_c, 2, 40, 0
2, 18692, Note_on_c, 2, 59, 70
2, 18772, Note_on_c, 2, 59, 0
2, 18784, Control_c, 2, 64, 0
2, 18824, Note_on_c, 2, 64, 97
2, 19008, Note_on_c, 2, 64, 0
2, 19144, Note_on_c, 2, 45, 55
2, 19144, Note_on_c, 2, 55, 45
2, 19148, Note_on_c, 2, 66, 104
2, 19220, Control_c, 2, 64, 127
2, 19292, Note_off_c, 2, 55, 0
2, 19296, Note_off_c, 2, 45, 0
2, 19360, Note_off_c, 2, 66, 0
2, 19468, Control_c, 2, 64, 0
2, 19512, Note_on_c, 2, 68, 101
2, 19716, Note_on_c, 2, 68, 0
2, 19732, Note_on_c, 2, 54, 65
2, 19736, Note_on_c, 2, 44, 68
2, 19856, Control_c, 2, 64, 127
2, 19856, Note_on_c, 2, 69, 75
2, 19868, Note_on_c, 2, 54, 0
2, 19892, Note_on_c, 2, 44, 0
2, 20000, Note_on_c, 2, 69, 0
2, 20068, Control_c, 2, 64, 0
2, 20084, Note_on_c, 2, 69, 77
2, 20084, Note_on_c, 2, 53, 54
2, 20088, Note_on_c, 2, 49, 65
2, 20096, Note_on_c, 2, 70, 96
2, 20116, Note_on_c, 2, 71, 78
2, 20152, Note_on_c, 2, 70, 0
2, 20152, Note_on_c, 2, 69, 0
2, 20504, Control_c, 2, 64, 127
2, 20524, Note_off_c, 2, 71, 0
2, 20524, Note_on_c, 2, 73, 103
2, 20576, Note_on_c, 2, 53, 0
2, 20696, Note_on_c, 2, 49, 0
2, 20716, Note_on_c, 2, 73, 0
2, 20740, Control_c, 2, 64, 0
2, 20764, Note_on_c, 2, 66, 106
2, 21036, Control_c, 2, 64, 127
2, 21096, Note_off_c, 2, 66, 0
2, 21096, Note_on_c, 2, 52, 68
2, 21100, Note_on_c, 2, 42, 84
2, 21176, Note_on_c, 2, 42, 0
2, 21184, Note_on_c, 2, 52, 0
2, 21512, Control_c, 2, 64, 0
2, 21536, Note_on_c, 2, 58, 75
2, 21536, Note_on_c, 2, 62, 68
2, 21536, Note_on_c, 2, 66, 77
2, 21540, Note_on_c, 2, 55, 56
2, 21548, Note_on_c, 2, 36, 47
2, 21552, Note_on_c, 2, 52, 42
2, 21680, Control_c, 2, 64, 127
2, 21736, Note_off_c, 2, 52, 0
2, 21736, Note_off_c, 2, 36, 0
2, 21796, Note_off_c, 2, 66, 0
2, 21800, Note_off_c, 2, 58, 0
2, 21824, Note_off_c, 2, 55, 0
2, 21824, Note_off_c, 2, 62, 0
2, 22132, Note_on_c, 2, 57, 55
2, 22132, Note_on_c, 2, 63, 73
2, 22132, Note_on_c, 2, 60, 57
2, 22136, Control_c, 2, 64, 0
2, 22136, Note_on_c, 2, 66, 64
2, 22464, Note_on_c, 2, 35, 68
2, 22532, Control_c, 2, 64, 127
2, 22544, Note_off_c, 2, 35, 0
2, 22600, Note_off_c, 2, 60, 0
2, 22608, Note_off_c, 2, 63, 0
2, 22620, Note_off_c, 2, 66, 0
2, 22624, Note_off_c, 2, 57, 0
2, 22920, Note_on_c, 2, 59, 58
2, 22920, Control_c, 2, 64, 0
2, 22928, Note_on_c, 2, 53, 52
2, 23100, Control_c, 2, 64, 127
2, 23168, Note_off_c, 2, 53, 0
2, 23176, Note_on_c, 2, 37, 66
2, 23176, Note_on_c, 2, 44, 66
2, 23188, Note_on_c, 2, 59, 0
2, 23236, Note_on_c, 2, 37, 0
2, 23240, Note_on_c, 2, 44, 0
2, 23604, Control_c, 2, 64, 0
2, 23632, Note_on_c, 2, 42, 65
2, 23872, Note_on_c, 2, 61, 87
2, 23876, Note_on_c, 2, 57, 76
2, 23876, Note_on_c, 2, 66, 82
2, 23880, Note_on_c, 2, 69, 70
2, 23880, Note_on_c, 2, 52, 55
2, 23932, Note_on_c, 2, 61, 0
2, 23936, Note_on_c, 2, 66, 0
2, 23936, Note_on_c, 2, 57, 0
2, 23944, Note_on_c, 2, 69, 0
2, 23948, Note_on_c, 2, 52, 0
2, 24336, Note_on_c, 2, 61, 71
2, 24336, Note_on_c, 2, 66, 72
2, 24336, Note_on_c, 2, 57, 61
2, 24344, Note_on_c, 2, 69, 60
2, 24384, Control_c, 2, 64, 127
2, 24484, Note_off_c, 2, 66, 0
2, 24548, Note_off_c, 2, 42, 0
2, 24676, Note_off_c, 2, 69, 0
2, 24684, Note_on_c, 2, 65, 85
2, 24748, Note_on_c, 2, 57, 0
2, 24748, Note_on_c, 2, 61, 0
2, 24788, Note_on_c, 2, 65, 0
2, 25024, Control_c, 2, 64, 0
2, 25028, Note_on_c, 2, 61, 71
2, 25028, Note_on_c, 2, 68, 71
2, 25036, Note_on_c, 2, 57, 53
2, 25268, Note_on_c, 2, 47, 50
2, 25280, Control_c, 2, 64, 127
2, 25308, Note_off_c, 2, 68, 0
2, 25424, Note_off_c, 2, 57, 0
2, 25488, Note_off_c, 2, 61, 0
2, 25596, Note_on_c, 2, 66, 105
2, 25680, Control_c, 2, 64, 0
2, 25692, Note_off_c, 2, 66, 0
2, 25764, Note_on_c, 2, 64, 68
2, 25964, Note_on_c, 2, 66, 96
2, 25980, Note_on_c, 2, 54, 57
2, 25996, Control_c, 2, 64, 127
2, 26000, Note_off_c, 2, 64, 0
2, 26056, Note_off_c, 2, 66, 0
2, 26076, Note_off_c, 2, 54, 0
2, 26116, Note_off_c, 2, 47, 0
2, 26192, Note_on_c, 2, 68, 82
2, 26312, Note_on_c, 2, 68, 0
2, 26376, Control_c, 2, 64, 0
2, 26392, Note_on_c, 2, 59, 71
2, 26620, Note_on_c, 2, 42, 70
2, 26680, Control_c, 2, 64, 127
2, 26692, Note_off_c, 2, 59, 0
2, 27056, Note_on_c, 2, 52, 46
2, 27060, Note_on_c, 2, 56, 67
2, 27060, Control_c, 2, 64, 0
2, 27280, Control_c, 2, 64, 127
2, 27304, Note_on_c, 2, 57, 52
2, 27388, Note_on_c, 2, 56, 0
2, 27404, Note_on_c, 2, 52, 0
2, 27416, Note_on_c, 2, 59, 68
2, 27452, Note_on_c, 2, 57, 0
2, 27452, Note_on_c, 2, 42, 0
2, 27660, Note_on_c, 2, 61, 80
2, 27672, Note_on_c, 2, 59, 0
2, 27672, Control_c, 2, 64, 0
2, 27992, Note_on_c, 2, 57, 56
2, 27992, Note_on_c, 2, 52, 66
2, 27996, Note_on_c, 2, 35, 61
2, 28044, Note_on_c, 2, 35, 0
2, 28060, Note_on_c, 2, 52, 0
2, 28060, Note_on_c, 2, 57, 0
2, 28460, Note_on_c, 2, 57, 44
2, 28464, Note_on_c, 2, 54, 47
2, 28472, Note_on_c, 2, 35, 46
2, 28548, Control_c, 2, 64, 127
2, 28588, Note_off_c, 2, 35, 0
2, 28652, Note_off_c, 2, 54, 0
2, 28684, Note_off_c, 2, 57, 0
2, 28724, Note_off_c, 2, 61, 0
2, 29152, Control_c, 2, 64, 0
2, 29156, Note_on_c, 2, 42, 75
2, 29748, Note_on_c, 2, 59, 81
2, 29820, Note_on_c, 2, 59, 0
2, 29844, Note_on_c, 2, 63, 110
2, 29868, Note_on_c, 2, 52, 45
2, 30068, Note_on_c, 2, 63, 0
2, 30088, Note_on_c, 2, 64, 66
2, 30144, Note_on_c, 2, 42, 0
2, 30172, Control_c, 2, 64, 127
2, 30192, Note_on_c, 2, 66, 99
2, 30200, Note_on_c, 2, 52, 0
2, 30208, Note_on_c, 2, 64, 0
2, 30392, Control_c, 2, 64, 0
2, 30412, Note_off_c, 2, 66, 0
2, 30428, Note_on_c, 2, 68, 97
2, 30752, Note_on_c, 2, 63, 68
2, 30756, Note_on_c, 2, 60, 60
2, 30760, Note_on_c, 2, 57, 43
2, 30768, Note_on_c, 2, 51, 54
2, 30768, Note_on_c, 2, 47, 41
2, 30852, Control_c, 2, 64, 127
2, 31012, Note_off_c, 2, 68, 0
2, 31024, Note_off_c, 2, 60, 0
2, 31032, Note_off_c, 2, 63, 0
2, 31180, Control_c, 2, 64, 0
2, 31196, Note_on_c, 2, 66, 103
2, 31416, Note_on_c, 2, 66, 0
2, 31448, Note_on_c, 2, 64, 54
2, 31536, Note_on_c, 2, 66, 96
2, 31548, Note_on_c, 2, 64, 0
2, 31560, Control_c, 2, 64, 127
2, 31632, Note_off_c, 2, 57, 0
2, 31648, Note_off_c, 2, 66, 0
2, 31668, Note_off_c, 2, 47, 0
2, 31696, Note_off_c, 2, 51, 0
2, 31872, Control_c, 2, 64, 0
2, 31896, Note_on_c, 2, 71, 77
2, 32140, Note_on_c, 2, 66, 68
2, 32144, Note_on_c, 2, 59, 57
2, 32156, Note_on_c, 2, 44, 59
2, 32164, Note_on_c, 2, 54, 37
2, 32216, Note_on_c, 2, 59, 0
2, 32224, Note_on_c, 2, 66, 0
2, 32232, Note_on_c, 2, 54, 0
2, 32232, Note_on_c, 2, 44, 0
2, 32252, Control_c, 2, 64, 127
2, 32260, Note_off_c, 2, 71, 0
2, 32588, Control_c, 2, 64, 0
2, 32604, Note_on_c, 2, 76, 86
2, 32604, Note_on_c, 2, 53, 45
2, 32608, Note_on_c, 2, 49, 59
2, 32608, Note_on_c, 2, 69, 80
2, 32612, Note_on_c, 2, 65, 71
2, 32768, Note_on_c, 2, 76, 0
2, 32828, Control_c, 2, 64, 127
2, 32900, Note_off_c, 2, 53, 0
2, 32908, Note_off_c, 2, 49, 0
2, 32948, Note_on_c, 2, 74, 76
2, 32988, Note_on_c, 2, 65, 0
2, 32988, Note_on_c, 2, 69, 0
2, 33028, Note_on_c, 2, 74, 0
2, 33164, Control_c, 2, 64, 0
2, 33180, Note_on_c, 2, 71, 84
2, 33184, Note_on_c, 2, 42, 75
2, 33184, Note_on_c, 2, 64, 67
2, 33316, Control_c, 2, 64, 127
2, 33408, Note_off_c, 2, 64, 0
2, 33448, Note_off_c, 2, 71, 0
2, 33512, Note_off_c, 2, 42, 0
2, 33512, Note_on_c, 2, 52, 57
2, 33616, Note_on_c, 2, 52, 0
2, 33620, Note_on_c, 2, 57, 61
2, 33700, Note_on_c, 2, 57, 0
2, 33744, Note_on_c, 2, 64, 45
2, 33772, Note_on_c, 2, 68, 74
2, 33828, Note_on_c, 2, 64, 0
2, 33828, Note_on_c, 2, 71, 90
2, 33872, Note_on_c, 2, 68, 0
2, 33892, Control_c, 2, 64, 0
2, 33908, Note_off_c, 2, 71, 0
2, 33952, Note_on_c, 2, 67, 89
2, 33956, Note_on_c, 2, 74, 94
2, 33960, Note_on_c, 2, 71, 82
2, 34164, Note_on_c, 2, 67, 0
2, 34176, Note_on_c, 2, 74, 0
2, 34192, Note_on_c, 2, 47, 61
2, 34196, Note_on_c, 2, 71, 0
2, 34196, Note_on_c, 2, 57, 54
2, 34272, Control_c, 2, 64, 127
2, 34296, Note_off_c, 2, 57, 0
2, 34304, Note_off_c, 2, 47, 0
2, 34304, Note_on_c, 2, 72, 71
2, 34304, Note_on_c, 2, 69, 68
2, 34304, Note_on_c, 2, 65, 74
2, 34380, Note_on_c, 2, 69, 0
2, 34380, Note_on_c, 2, 72, 0
2, 34396, Note_on_c, 2, 65, 0
2, 34652, Control_c, 2, 64, 0
2, 34656, Note_on_c, 2, 63, 75
2, 34656, Note_on_c, 2, 68, 69
2, 34660, Note_on_c, 2, 66, 76
2, 34660, Note_on_c, 2, 59, 65
2, 34660, Note_on_c, 2, 71, 69
2, 34896, Note_on_c, 2, 47, 62
2, 34900, Note_on_c, 2, 40, 58
2, 34968, Note_on_c, 2, 47, 0
2, 34976, Note_on_c, 2, 40, 0
2, 34980, Control_c, 2, 64, 127
2, 35004, Note_off_c, 2, 63, 0
2, 35016, Control_c, 2, 64, 0
2, 35036, Note_off_c, 2, 59, 0
2, 35088, Note_off_c, 2, 66, 0
2, 35176, Note_off_c, 2, 68, 0
2, 35368, Note_on_c, 2, 64, 64
2, 35372, Note_on_c, 2, 59, 61
2, 35380, Note_on_c, 2, 37, 72
2, 35416, Control_c, 2, 64, 127
2, 35492, Note_off_c, 2, 37, 0
2, 35512, Note_off_c, 2, 71, 0
2, 35644, Note_off_c, 2, 59, 0
2, 35688, Note_off_c, 2, 64, 0
2, 35704, Note_on_c, 2, 69, 100
2, 35792, Note_on_c, 2, 69, 0
2, 35952, Note_on_c, 2, 42, 68
2, 35992, Note_on_c, 2, 57, 32
2, 36000, Control_c, 2, 64, 0
2, 36032, Note_on_c, 2, 52, 56
2, 36036, Note_on_c, 2, 61, 69
2, 36076, Note_on_c, 2, 68, 84
2, 36176, Control_c, 2, 64, 127
2, 36252, Note_off_c, 2, 42, 0
2, 36296, Note_off_c, 2, 52, 0
2, 36332, Note_off_c, 2, 57, 0
2, 36356, Note_off_c, 2, 68, 0
2, 36380, Note_off_c, 2, 61, 0
2, 36412, Note_on_c, 2, 64, 81
2, 36424, Control_c, 2, 64, 0
2, 36644, Note_on_c, 2, 66, 102
2, 36648, Note_on_c, 2, 57, 60
2, 36648, Note_on_c, 2, 47, 58
2, 36652, Note_on_c, 2, 51, 64
2, 36660, Note_on_c, 2, 64, 0
2, 36800, Control_c, 2, 64, 127
2, 36988, Note_off_c, 2, 57, 0
2, 37020, Note_off_c, 2, 47, 0
2, 37044, Note_off_c, 2, 51, 0
2, 37076, Note_off_c, 2, 66, 0
2, 37096, Note_on_c, 2, 68, 97
2, 37248, Control_c, 2, 64, 0
2, 37312, Note_off_c, 2, 68, 0
2, 37324, Note_on_c, 2, 59, 81
2, 37660, Note_on_c, 2, 41, 59
2, 37664, Note_on_c, 2, 51, 61
2, 37728, Control_c, 2, 64, 127
2, 37820, Note_off_c, 2, 41, 0
2, 37840, Note_off_c, 2, 51, 0
2, 37920, Note_off_c, 2, 59, 0
2, 38120, Control_c, 2, 64, 0
2, 38120, Note_on_c, 2, 42, 58
2, 38120, Note_on_c, 2, 59, 73
2, 38120, Note_on_c, 2, 52, 46
2, 38212, Note_on_c, 2, 52, 0
2, 38212, Note_on_c, 2, 42, 0
2, 38248, Note_on_c, 2, 59, 0
2, 38448, Note_on_c, 2, 41, 42
2, 38460, Note_on_c, 2, 51, 49
2, 38472, Note_on_c, 2, 58, 70
2, 38560, Note_on_c, 2, 41, 0
2, 38580, Note_on_c, 2, 51, 0
2, 38620, Note_on_c, 2, 58, 0
2, 38816, Note_on_c, 2, 52, 49
2, 38820, Note_on_c, 2, 42, 51
2, 38820, Note_on_c, 2, 59, 70
2, 38860, Control_c, 2, 64, 127
2, 39036, Note_off_c, 2, 59, 0
2, 39036, Note_off_c, 2, 52, 0
2, 39052, Note_off_c, 2, 42, 0
2, 39060, Note_on_c, 2, 56, 52
2, 39160, Note_on_c, 2, 59, 54
2, 39168, Note_on_c, 2, 56, 0
2, 39340, Note_on_c, 2, 59, 0
2, 39360, Control_c, 2, 64, 0
2, 39392, Note_on_c, 2, 55, 59
2, 39392, Note_on_c, 2, 58, 70
2, 39400, Note_on_c, 2, 62, 67
2, 39452, Note_on_c, 2, 58, 0
2, 39452, Note_on_c, 2, 59, 33
2, 39580, Control_c, 2, 64, 127
2, 39708, Note_off_c, 2, 62, 0
2, 39728, Note_on_c, 2, 42, 60
2, 39728, Note_on_c, 2, 35, 51
2, 39776, Note_on_c, 2, 55, 0
2, 39784, Note_on_c, 2, 35, 0
2, 39788, Note_on_c, 2, 42, 0
2, 39800, Note_on_c, 2, 59, 0
2, 39840, Note_on_c, 2, 60, 52
2, 39892, Note_on_c, 2, 60, 0
2, 40060, Control_c, 2, 64, 0
2, 40060, Note_on_c, 2, 59, 64
2, 40072, Note_on_c, 2, 56, 64
2, 40072, Note_on_c, 2, 54, 57
2, 40092, Note_on_c, 2, 47, 20
2, 40104, Note_on_c, 2, 40, 9
2, 40228, Control_c, 2, 64, 127
2, 40244, Note_off_c, 2, 54, 0
2, 40268, Note_off_c, 2, 56, 0
2, 40288, Note_off_c, 2, 59, 0
2, 40464, Note_off_c, 2, 40, 0
2, 40480, Note_off_c, 2, 47, 0
2, 40792, Note_on_c, 2, 59, 86
2, 40840, Control_c, 2, 64, 0
2, 40860, Note_off_c, 2, 59, 0
2, 40868, Note_on_c, 2, 55, 44
2, 40872, Note_on_c, 2, 45, 46
2, 40884, Note_on_c, 2, 64, 93
2, 41120, Control_c, 2, 64, 127
2, 41200, Note_off_c, 2, 64, 0
2, 41232, Note_on_c, 2, 66, 103
2, 41236, Note_on_c, 2, 45, 0
2, 41276, Note_on_c, 2, 55, 0
2, 41380, Note_on_c, 2, 66, 0
2, 41548, Control_c, 2, 64, 0
2, 41584, Note_on_c, 2, 54, 57
2, 41584, Note_on_c, 2, 44, 69
2, 41588, Note_on_c, 2, 68, 98
2, 41768, Control_c, 2, 64, 127
2, 41856, Note_off_c, 2, 68, 0
2, 41928, Note_on_c, 2, 69, 90
2, 41940, Note_on_c, 2, 54, 0
2, 41984, Note_on_c, 2, 44, 0
2, 42128, Note_on_c, 2, 69, 0
2, 42212, Control_c, 2, 64, 0
