2, 6564, Note_on_c, 2, 57, 56
2, 6700, Control_c, 2, 64, 127
2, 6824, Note_off_c, 2, 51, 0
2, 6828, Note_off_c, 2, 63, 0
2, 6848, Note_off_c, 2, 61, 0
2, 6888, Note_off_c, 2, 57, 0
2, 7080, Note_on_c, 2, 63, 73
2, 7108, Note_on_c, 2, 63, 0
2, 7164, Note_on_c, 2, 42, 0
2, 7404, Note_on_c, 2, 58, 60
2, 7404, Note_on_c, 2, 51, 54
2, 7408, Note_on_c, 2, 56, 53
2, 7484, Control_c, 2, 64, 0
2, 7584, Note_on_c, 2, 41, 45
2, 7596, Control_c, 2, 64, 127
2, 7692, Note_off_c, 2, 51, 0
2, 7744, Note_off_c, 2, 56, 0
2, 7756, Note_off_c, 2, 58, 0
2, 8084, Note_on_c, 2, 51, 61
2, 8084, Note_on_c, 2, 56, 49
2, 8148, Note_on_c, 2, 56, 0
2, 8148, Note_on_c, 2, 41, 0
2, 8156, Note_on_c, 2, 51, 0
2, 8552, Control_c, 2, 64, 0
2, 8568, Note_on_c, 2, 70, 64
2, 8568, Note_on_c, 2, 58, 53
2, 8584, Note_on_c, 2, 53, 56
2, 8584, Note_on_c, 2, 43, 56
2, 8584, Note_on_c, 2, 65, 61
2, 8688, Control_c, 2, 64, 127
2, 8812, Note_off_c, 2, 58, 0
2, 8852, Note_off_c, 2, 65, 0
2, 8872, Note_off_c, 2, 70, 0
2, 8984, Note_off_c, 2, 43, 0
2, 9096, Note_on_c, 2, 58, 57
2, 9136, Note_on_c, 2, 53, 0
2, 9140, Note_on_c, 2, 58, 0
2, 9568, Control_c, 2, 64, 0
2, 9588, Note_on_c, 2, 72, 44
2, 9600, Note_on_c, 2, 51, 57
2, 9600, Note_on_c, 2, 60, 44
2, 9600, Note_on_c, 2, 56, 49
2, 9604, Note_on_c, 2, 68, 64
2, 9604, Note_on_c, 2, 41, 47
2, 9620, Note_on_c, 2, 63, 54
2, 9680, Control_c, 2, 64, 127
2, 9776, Note_off_c, 2, 63, 0
2, 9808, Note_off_c, 2, 68, 0
2, 9820, Note_off_c, 2, 72, 0
2, 9864, Note_off_c, 2, 60, 0
2, 9904, Note_off_c, 2, 56, 0
2, 9936, Note_on_c, 2, 63, 80
2, 10008, Note_on_c, 2, 63, 0
2, 10112, Note_on_c, 2, 63, 70
2, 10124, Note_on_c, 2, 56, 42
2, 10144, Note_on_c, 2, 41, 0
2, 10156, Note_on_c, 2, 63, 0
2, 10180, Note_on_c, 2, 56, 0
2, 10180, Note_on_c, 2, 51, 0
2, 10436, Note_on_c, 2, 63, 68
2, 10516, Note_on_c, 2, 63, 0
2, 10616, Note_on_c, 2, 63, 73
2, 10616, Control_c, 2, 64, 0
2, 10628, Note_on_c, 2, 60, 62
2, 10628, Note_on_c, 2, 56, 65
2, 10628, Note_on_c, 2, 53, 62
2, 10640, Note_on_c, 2, 46, 63
2, 10752, Control_c, 2, 64, 127
2, 10844, Note_off_c, 2, 63, 0
2, 10856, Note_off_c, 2, 56, 0
2, 10868, Note_off_c, 2, 53, 0
2, 10888, Note_off_c, 2, 60, 0
2, 11116, Note_on_c, 2, 63, 80
2, 11180, Note_on_c, 2, 63, 0
2, 11200, Note_on_c, 2, 46, 0
2, 11424, Note_on_c, 2, 70, 79
2, 11436, Note_on_c, 2, 65, 76
2, 11440, Note_on_c, 2, 61, 60
2, 11584, Control_c, 2, 64, 0
2, 11604, Note_on_c, 2, 46, 61
2, 11692, Control_c, 2, 64, 127
2, 11868, Note_off_c, 2, 46, 0
2, 11868, Note_off_c, 2, 65, 0
2, 11888, Note_off_c, 2, 61, 0
2, 12088, Note_on_c, 2, 63, 70
2, 12100, Note_on_c, 2, 48, 56
2, 12100, Note_on_c, 2, 60, 53
2, 12100, Note_on_c, 2, 55, 63
2, 12112, Control_c, 2, 64, 0
2, 12200, Control_c, 2, 64, 127
2, 12232, Note_off_c, 2, 48, 0
2, 12244, Note_off_c, 2, 55, 0
2, 12256, Note_off_c, 2, 60, 0
2, 12276, Note_off_c, 2, 63, 0
2, 12592, Note_on_c, 2, 61, 46
2, 12604, Note_on_c, 2, 65, 63
2, 12604, Note_on_c, 2, 49, 57
2, 12604, Control_c, 2, 64, 0
2, 12620, Note_on_c, 2, 56, 51
2, 12708, Control_c, 2, 64, 127
2, 12748, Note_off_c, 2, 49, 0
2, 12760, Note_off_c, 2, 56, 0
2, 12772, Note_off_c, 2, 65, 0
2, 12780, Note_off_c, 2, 61, 0
2, 13088, Note_on_c, 2, 66, 65
2, 13088, Note_on_c, 2, 60, 46
2, 13100, Note_on_c, 2, 50, 55
2, 13100, Note_on_c, 2, 54, 58
2, 13100, Control_c, 2, 64, 0
2, 13204, Control_c, 2, 64, 127
2, 13244, Note_off_c, 2, 50, 0
2, 13244, Note_off_c, 2, 60, 0
2, 13256, Note_off_c, 2, 54, 0
2, 13268, Note_off_c, 2, 66, 0
2, 13596, Control_c, 2, 64, 0
2, 13604, Note_on_c, 2, 61, 56
2, 13604, Note_on_c, 2, 67, 66
2, 13616, Note_on_c, 2, 55, 55
2, 13620, Note_on_c, 2, 51, 54
2, 13700, Control_c, 2, 64, 127
2, 13740, Note_off_c, 2, 55, 0
2, 13740, Note_off_c, 2, 67, 0
2, 13752, Note_off_c, 2, 51, 0
2, 13764, Note_off_c, 2, 61, 0
2, 13804, Note_off_c, 2, 70, 0
2, 14096, Note_on_c, 2, 72, 70
2, 14108, Note_on_c, 2, 61, 54
2, 14108, Note_on_c, 2, 65, 66
2, 14108, Note_on_c, 2, 68, 69
2, 14108, Note_on_c, 2, 56, 61
2, 14112, Control_c, 2, 64, 0
2, 14128, Note_on_c, 2, 46, 68
2, 14228, Control_c, 2, 64, 127
2, 14260, Note_off_c, 2, 56, 0
2, 14268, Note_off_c, 2, 46, 0
2, 14280, Note_off_c, 2, 68, 0
2, 14280, Note_off_c, 2, 65, 0
2, 14304, Note_off_c, 2, 61, 0
2, 14304, Note_off_c, 2, 72, 0
2, 14636, Note_on_c, 2, 72, 70
2, 14640, Control_c, 2, 64, 0
2, 14648, Note_on_c, 2, 55, 59
2, 14652, Note_on_c, 2, 67, 62
2, 14652, Note_on_c, 2, 61, 50
2, 14652, Note_on_c, 2, 64, 66
2, 14664, Note_on_c, 2, 45, 49
2, 14776, Control_c, 2, 64, 127
2, 14884, Note_off_c, 2, 72, 0
2, 14924, Note_off_c, 2, 61, 0
2, 14948, Note_off_c, 2, 55, 0
2, 15120, Note_off_c, 2, 67, 0
2, 15124, Note_off_c, 2, 64, 0
2, 15152, Note_on_c, 2, 72, 70
2, 15176, Note_on_c, 2, 55, 54
2, 15228, Note_on_c, 2, 55, 0
2, 15228, Note_on_c, 2, 72, 0
2, 15236, Note_on_c, 2, 45, 0
2, 15624, Control_c, 2, 64, 0
2, 15632, Note_on_c, 2, 58, 56
2, 15632, Note_on_c, 2, 75, 80
2, 15632, Note_on_c, 2, 44, 54
2, 15648, Note_on_c, 2, 67, 68
2, 15648, Note_on_c, 2, 63, 53
2, 15648, Note_on_c, 2, 51, 63
2, 15752, Control_c, 2, 64, 127
2, 15868, Note_off_c, 2, 63, 0
2, 15888, Note_off_c, 2, 75, 0
2, 15920, Note_off_c, 2, 51, 0
2, 15920, Note_off_c, 2, 67, 0
2, 15964, Note_on_c, 2, 72, 70
2, 16140, Note_on_c, 2, 72, 0
2, 16152, Note_on_c, 2, 58, 0
2, 16152, Note_on_c, 2, 70, 70
2, 16152, Note_on_c, 2, 51, 54
2, 16176, Note_on_c, 2, 51, 0
2, 16196, Note_on_c, 2, 44, 0
2, 16444, Note_on_c, 2, 68, 73
2, 16456, Note_on_c, 2, 70, 0
2, 16480, Note_on_c, 2, 68, 0
2, 16648, Note_on_c, 2, 64, 64
2, 16648, Note_on_c, 2, 70, 80
2, 16648, Note_on_c, 2, 52, 53
2, 16648, Note_on_c, 2, 58, 53
2, 16652, Control_c, 2, 64, 0
2, 16660, Note_on_c, 2, 36, 58
2, 16804, Control_c, 2, 64, 127
2, 16908, Note_off_c, 2, 70, 0
2, 16932, Note_off_c, 2, 64, 0
2, 16952, Note_off_c, 2, 52, 0
2, 16964, Note_off_c, 2, 58, 0
2, 17160, Note_on_c, 2, 52, 46
2, 17212, Note_on_c, 2, 36, 0
2, 17256, Note_on_c, 2, 52, 0
2, 17316, Note_on_c, 2, 67, 76
2, 17396, Note_on_c, 2, 67, 0
2, 17604, Control_c, 2, 64, 0
2, 17612, Note_on_c, 2, 56, 40
2, 17612, Note_on_c, 2, 65, 70
2, 17624, Note_on_c, 2, 41, 44
2, 17624, Note_on_c, 2, 63, 53
2, 17624, Note_on_c, 2, 60, 49
2, 17624, Note_on_c, 2, 51, 47
2, 17708, Note_on_c, 2, 63, 0
2, 17712, Control_c, 2, 64, 127
2, 17732, Note_off_c, 2, 51, 0
2, 17732, Note_off_c, 2, 60, 0
2, 17732, Note_off_c, 2, 65, 0
2, 17744, Note_off_c, 2, 56, 0
2, 17796, Note_off_c, 2, 41, 0
2, 17952, Note_on_c, 2, 56, 61
2, 17952, Note_on_c, 2, 63, 68
2, 17968, Note_on_c, 2, 60, 53
2, 17968, Note_on_c, 2, 53, 60
2, 18040, Note_on_c, 2, 56, 0
2, 18044, Note_on_c, 2, 53, 0
2, 18052, Note_on_c, 2, 60, 0
2, 18064, Note_on_c, 2, 63, 0
2, 18164, Note_on_c, 2, 63, 48
2, 18176, Note_on_c, 2, 56, 44
2, 18176, Note_on_c, 2, 60, 44
2, 18192, Note_on_c, 2, 53, 30
2, 18264, Note_on_c, 2, 56, 0
2, 18268, Note_on_c, 2, 53, 0
2, 18288, Note_on_c, 2, 63, 0
2, 18296, Note_on_c, 2, 60, 0
2, 18456, Note_on_c, 2, 63, 73
2, 18456, Note_on_c, 2, 60, 66
2, 18468, Note_on_c, 2, 53, 70
2, 18468, Note_on_c, 2, 56, 74
2, 18544, Note_on_c, 2, 56, 0
2, 18544, Note_on_c, 2, 53, 0
2, 18564, Note_on_c, 2, 63, 0
2, 18568, Note_on_c, 2, 60, 0
2, 18648, Note_on_c, 2, 60, 55
2, 18648, Note_on_c, 2, 63, 63
2, 18648, Note_on_c, 2, 56, 54
2, 18660, Note_on_c, 2, 53, 48
2, 18660, Control_c, 2, 64, 0
2, 18832, Note_off_c, 2, 56, 0
2, 18840, Note_off_c, 2, 53, 0
2, 18852, Note_off_c, 2, 63, 0
2, 18852, Note_off_c, 2, 60, 0
2, 18964, Note_on_c, 2, 34, 65
2, 19144, Note_on_c, 2, 56, 56
2, 19144, Note_on_c, 2, 63, 63
2, 19148, Control_c, 2, 64, 127
2, 19156, Note_on_c, 2, 53, 49
2, 19156, Note_on_c, 2, 60, 52
2, 19204, Note_on_c, 2, 53, 0
2, 19204, Note_on_c, 2, 56, 0
2, 19212, Note_on_c, 2, 60, 0
2, 19236, Note_on_c, 2, 63, 0
2, 19248, Note_on_c, 2, 34, 0
2, 19472, Note_on_c, 2, 58, 49
2, 19472, Note_on_c, 2, 62, 60
2, 19484, Note_on_c, 2, 67, 65
2, 19484, Note_on_c, 2, 53, 45
2, 19576, Control_c, 2, 64, 0
2, 19668, Note_on_c, 2, 39, 53
2, 19768, Control_c, 2, 64, 127
2, 19988, Note_on_c, 2, 51, 84
2, 20032, Note_on_c, 2, 53, 0
2, 20032, Note_on_c, 2, 62, 0
2, 20064, Note_on_c, 2, 58, 0
2, 20076, Note_on_c, 2, 51, 0
2, 20096, Note_on_c, 2, 39, 0
2, 20160, Note_on_c, 2, 55, 57
2, 20160, Note_on_c, 2, 45, 64
2, 20160, Note_on_c, 2, 61, 68
2, 20172, Control_c, 2, 64, 0
2, 20312, Control_c, 2, 64, 127
2, 20372, Note_off_c, 2, 45, 0
2, 20424, Note_off_c, 2, 55, 0
2, 20576, Note_off_c, 2, 61, 0
2, 20636, Note_on_c, 2, 60, 52
2, 20636, Note_on_c, 2, 44, 57
2, 20636, Control_c, 2, 64, 0
2, 20648, Note_on_c, 2, 55, 40
2, 20768, Control_c, 2, 64, 127
2, 21136, Note_on_c, 2, 51, 61
2, 21236, Note_on_c, 2, 51, 0
2, 21288, Note_on_c, 2, 44, 0
2, 21320, Note_on_c, 2, 67, 0
2, 21332, Note_on_c, 2, 60, 0
2, 21352, Note_on_c, 2, 55, 0
2, 21616, Control_c, 2, 64, 0
2, 21656, Note_on_c, 2, 43, 63
2, 21728, Control_c, 2, 64, 127
2, 21964, Note_on_c, 2, 63, 86
2, 21964, Note_on_c, 2, 60, 77
2, 21976, Note_on_c, 2, 55, 84
2, 21976, Note_on_c, 2, 58, 84
2, 22068, Note_on_c, 2, 58, 0
2, 22088, Note_on_c, 2, 55, 0
2, 22088, Note_on_c, 2, 60, 0
2, 22088, Note_on_c, 2, 63, 0
2, 22160, Note_on_c, 2, 51, 43
2, 22184, Note_on_c, 2, 55, 33
2, 22184, Note_on_c, 2, 58, 39
2, 22184, Note_on_c, 2, 60, 36
2, 22184, Note_on_c, 2, 63, 25
2, 22212, Note_on_c, 2, 51, 0
2, 22296, Note_on_c, 2, 58, 0
2, 22296, Note_on_c, 2, 43, 0
2, 22312, Note_on_c, 2, 63, 0
2, 22312, Note_on_c, 2, 60, 0
2, 22312, Note_on_c, 2, 55, 0
2, 22480, Note_on_c, 2, 55, 71
2, 22480, Note_on_c, 2, 58, 76
2, 22480, Note_on_c, 2, 63, 65
2, 22492, Note_on_c, 2, 60, 46
2, 22524, Note_on_c, 2, 60, 0
2, 22536, Note_on_c, 2, 55, 0
2, 22556, Note_on_c, 2, 63, 0
2, 22556, Note_on_c, 2, 58, 0
2, 22668, Note_on_c, 2, 42, 60
2, 22672, Control_c, 2, 64, 0
2, 22680, Note_on_c, 2, 63, 50
2, 22680, Note_on_c, 2, 57, 53
2, 22680, Note_on_c, 2, 51, 48
2, 22692, Note_on_c, 2, 61, 53
2, 22816, Note_on_c, 2, 61, 0
2, 22816, Note_on_c, 2, 51, 0
2, 22828, Note_on_c, 2, 63, 0
2, 22848, Note_on_c, 2, 57, 0
2, 23168, Note_on_c, 2, 63, 57
2, 23168, Note_on_c, 2, 57, 63
2, 23168, Note_on_c, 2, 51, 57
2, 23168, Note_on_c, 2, 61, 47
2, 23184, Control_c, 2, 64, 127
2, 23216, Note_off_c, 2, 61, 0
2, 23236, Note_off_c, 2, 57, 0
2, 23236, Note_off_c, 2, 63, 0
2, 23272, Note_off_c, 2, 51, 0
2, 23480, Note_off_c, 2, 42, 0
2, 23480, Note_on_c, 2, 58, 65
2, 23488, Note_on_c, 2, 56, 53
2, 23492, Note_on_c, 2, 51, 68
2, 23600, Control_c, 2, 64, 0
2, 23660, Note_on_c, 2, 41, 45
2, 23756, Control_c, 2, 64, 127
2, 24148, Control_c, 2, 64, 0
2, 24160, Note_on_c, 2, 43, 54
2, 24184, Note_on_c, 2, 41, 0
2, 24652, Note_on_c, 2, 44, 53
2, 24664, Note_on_c, 2, 43, 0
2, 25164, Note_on_c, 2, 44, 0
2, 25164, Note_on_c, 2, 45, 53
2, 25176, Control_c, 2, 64, 127
2, 25200, Note_off_c, 2, 51, 0
2, 25424, Control_c, 2, 64, 0
2, 25444, Note_off_c, 2, 56, 0
2, 25496, Note_on_c, 2, 50, 31
2, 25496, Note_on_c, 2, 46, 73
2, 25496, Note_on_c, 2, 53, 62
2, 25512, Note_on_c, 2, 45, 0
2, 25628, Control_c, 2, 64, 127
2, 25668, Note_off_c, 2, 50, 0
2, 25680, Note_off_c, 2, 53, 0
2, 25692, Note_off_c, 2, 58, 0
2, 25972, Note_on_c, 2, 63, 84
2, 25972, Note_on_c, 2, 56, 79
2, 25980, Note_on_c, 2, 53, 73
2, 25984, Note_on_c, 2, 60, 66
2, 26092, Note_on_c, 2, 56, 0
2, 26104, Note_on_c, 2, 53, 0
2, 26116, Note_on_c, 2, 60, 0
2, 26116, Note_on_c, 2, 63, 0
2, 26156, Note_on_c, 2, 34, 58
2, 26160, Control_c, 2, 64, 0
2, 26172, Note_on_c, 2, 63, 48
2, 26172, Note_on_c, 2, 56, 53
2, 26184, Note_on_c, 2, 53, 52
2, 26184, Note_on_c, 2, 60, 42
2, 26332, Control_c, 2, 64, 127
2, 26404, Note_off_c, 2, 56, 0
2, 26416, Note_off_c, 2, 53, 0
2, 26416, Note_off_c, 2, 63, 0
2, 26436, Note_off_c, 2, 60, 0
2, 26508, Note_on_c, 2, 60, 36
2, 26508, Note_on_c, 2, 63, 50
2, 26512, Note_on_c, 2, 56, 50
2, 26512, Note_on_c, 2, 53, 48
2, 26600, Note_on_c, 2, 56, 0
2, 26612, Note_on_c, 2, 53, 0
2, 26624, Note_on_c, 2, 63, 0
2, 26636, Note_on_c, 2, 60, 0
2, 26692, Control_c, 2, 64, 0
2, 26700, Note_on_c, 2, 60, 42
2, 26700, Note_on_c, 2, 56, 54
2, 26700, Note_on_c, 2, 63, 61
2, 26712, Note_on_c, 2, 53, 53
2, 26804, Control_c, 2, 64, 127
2, 26868, Note_off_c, 2, 56, 0
2, 26888, Note_off_c, 2, 63, 0
2, 26900, Note_off_c, 2, 53, 0
2, 26900, Note_off_c, 2, 60, 0
2, 27044, Control_c, 2, 64, 0
2, 27164, Note_on_c, 2, 56, 60
2, 27164, Note_on_c, 2, 63, 68
2, 27164, Note_on_c, 2, 60, 54
2, 27164, Note_on_c, 2, 53, 57
2, 27192, Control_c, 2, 64, 127
2, 27224, Note_off_c, 2, 53, 0
2, 27236, Note_off_c, 2, 56, 0
2, 27248, Note_off_c, 2, 60, 0
2, 27260, Note_off_c, 2, 63, 0
2, 27512, Note_on_c, 2, 70, 69
2, 27524, Note_on_c, 2, 61, 64
2, 27524, Note_on_c, 2, 56, 45
2, 27524, Note_on_c, 2, 65, 62
2, 27540, Note_on_c, 2, 34, 0
2, 27572, Control_c, 2, 64, 0
2, 27624, Note_off_c, 2, 46, 0
2, 27676, Note_on_c, 2, 34, 64
2, 28040, Note_on_c, 2, 46, 69
2, 28104, Note_on_c, 2, 34, 0
2, 28192, Note_on_c, 2, 46, 0
2, 28204, Note_on_c, 2, 36, 64
2, 28700, Note_on_c, 2, 36, 0
2, 28704, Note_on_c, 2, 37, 57
2, 29180, Note_on_c, 2, 37, 0
2, 29204, Note_on_c, 2, 38, 65
2, 29560, Note_on_c, 2, 56, 0
2, 29616, Note_on_c, 2, 65, 0
2, 29616, Note_on_c, 2, 61, 0
2, 29648, Note_on_c, 2, 70, 0
2, 29700, Note_on_c, 2, 39, 70
2, 29732, Note_on_c, 2, 38, 0
2, 30020, Note_on_c, 2, 61, 73
2, 30020, Note_on_c, 2, 72, 70
2, 30020, Note_on_c, 2, 69, 68
2, 30032, Note_on_c, 2, 67, 76
2, 30032, Note_on_c, 2, 64, 79
2, 30224, Control_c, 2, 64, 127
2, 30448, Note_off_c, 2, 61, 0
2, 30468, Note_off_c, 2, 64, 0
2, 30480, Note_off_c, 2, 67, 0
2, 30492, Note_off_c, 2, 69, 0
2, 30492, Note_off_c, 2, 72, 0
2, 30536, Note_on_c, 2, 51, 65
2, 30576, Control_c, 2, 64, 0
2, 30700, Note_on_c, 2, 61, 57
2, 30700, Note_on_c, 2, 64, 63
2, 30700, Note_on_c, 2, 72, 70
2, 30700, Note_on_c, 2, 69, 47
2, 30700, Note_on_c, 2, 67, 55
2, 30828, Note_on_c, 2, 61, 0
2, 30840, Note_on_c, 2, 64, 0
2, 30848, Note_on_c, 2, 67, 0
2, 30860, Note_on_c, 2, 69, 0
2, 30872, Note_on_c, 2, 72, 0
2, 31208, Note_on_c, 2, 61, 53
2, 31208, Note_on_c, 2, 72, 70
2, 31208, Control_c, 2, 64, 127
2, 31220, Note_on_c, 2, 67, 62
2, 31220, Note_on_c, 2, 69, 39
2, 31220, Note_on_c, 2, 64, 65
2, 31304, Note_on_c, 2, 61, 0
2, 31304, Note_on_c, 2, 39, 0
2, 31316, Note_on_c, 2, 64, 0
2, 31316, Note_on_c, 2, 51, 0
2, 31324, Note_on_c, 2, 67, 0
2, 31336, Note_on_c, 2, 69, 0
2, 31360, Note_on_c, 2, 72, 0
2, 31672, Control_c, 2, 64, 0
2, 31692, Note_on_c, 2, 75, 73
2, 31692, Note_on_c, 2, 70, 79
2, 31704, Note_on_c, 2, 44, 63
2, 31704, Note_on_c, 2, 58, 63
2, 31704, Note_on_c, 2, 63, 69
2, 31708, Note_on_c, 2, 51, 68
2, 31708, Note_on_c, 2, 67, 74
2, 31848, Control_c, 2, 64, 127
2, 31956, Note_off_c, 2, 70, 0
2, 31956, Note_off_c, 2, 75, 0
2, 31980, Note_off_c, 2, 67, 0
2, 32020, Note_off_c, 2, 63, 0
2, 32024, Note_on_c, 2, 72, 70
2, 32148, Note_on_c, 2, 72, 0
2, 32160, Note_on_c, 2, 58, 0
2, 32180, Note_on_c, 2, 51, 0
2, 32204, Note_on_c, 2, 70, 70
2, 32212, Note_on_c, 2, 44, 0
2, 32452, Note_on_c, 2, 70, 0
2, 32476, Note_on_c, 2, 68, 70
2, 32524, Note_on_c, 2, 68, 0
2, 32664, Control_c, 2, 64, 0
2, 32696, Note_on_c, 2, 70, 76
2, 32696, Note_on_c, 2, 60, 62
2, 32696, Note_on_c, 2, 56, 65
2, 32696, Note_on_c, 2, 51, 70
2, 32696, Note_on_c, 2, 67, 74
2, 32696, Note_on_c, 2, 63, 79
2, 32708, Note_on_c, 2, 41, 60
2, 32828, Control_c, 2, 64, 127
2, 32836, Note_off_c, 2, 67, 0
2, 32840, Note_off_c, 2, 41, 0
2, 32852, Note_off_c, 2, 63, 0
2, 32860, Note_off_c, 2, 51, 0
2, 32860, Note_off_c, 2, 70, 0
2, 32876, Note_off_c, 2, 56, 0
2, 32884, Note_off_c, 2, 60, 0
2, 33092, Control_c, 2, 64, 0
2, 33160, Note_on_c, 2, 59, 64
2, 33160, Note_on_c, 2, 56, 56
2, 33160, Note_on_c, 2, 67, 57
2, 33160, Note_on_c, 2, 64, 55
2, 33164, Note_on_c, 2, 62, 65
2, 33172, Note_on_c, 2, 46, 63
2, 33216, Control_c, 2, 64, 127
2, 33224, Note_off_c, 2, 64, 0
2, 33224, Note_off_c, 2, 56, 0
2, 33228, Note_off_c, 2, 62, 0
2, 33236, Note_off_c, 2, 67, 0
2, 33236, Note_off_c, 2, 59, 0
2, 33248, Note_off_c, 2, 46, 0
2, 33504, Note_on_c, 2, 60, 53
2, 33504, Note_on_c, 2, 63, 58
2, 33508, Note_on_c, 2, 58, 47
2, 33508, Control_c, 2, 64, 0
2, 33520, Note_on_c, 2, 55, 44
2, 33520, Note_on_c, 2, 46, 68
2, 34012, Note_on_c, 2, 39, 74
2, 34044, Note_on_c, 2, 46, 0
2, 34068, Control_c, 2, 64, 127
2, 34100, Note_off_c, 2, 39, 0
2, 34372, Note_on_c, 2, 48, 77
2, 34396, Note_on_c, 2, 58, 0
2, 34404, Note_on_c, 2, 60, 0
2, 34428, Note_on_c, 2, 55, 0
2, 34448, Note_on_c, 2, 63, 0
2, 34500, Control_c, 2, 64, 0
