2, 7232, Note_off_c, 0, 66, 0
2, 7236, Note_off_c, 0, 64, 0
2, 7332, Note_on_c, 0, 51, 23
2, 7376, Note_on_c, 0, 51, 0
2, 7408, Control_c, 0, 64, 0
2, 7452, Note_on_c, 0, 70, 65
2, 7456, Note_on_c, 0, 60, 48
2, 7458, Note_on_c, 0, 65, 50
2, 7464, Note_on_c, 0, 54, 41
2, 7482, Note_on_c, 0, 44, 20
2, 7556, Note_on_c, 0, 44, 0
2, 7580, Note_on_c, 0, 60, 0
2, 7582, Control_c, 0, 64, 127
2, 7592, Note_off_c, 0, 54, 0
2, 7594, Note_off_c, 0, 65, 0
2, 7616, Note_off_c, 0, 70, 0
2, 7718, Note_on_c, 0, 67, 50
2, 7728, Note_on_c, 0, 59, 29
2, 7730, Note_on_c, 0, 64, 40
2, 7766, Control_c, 0, 64, 0
2, 7828, Note_on_c, 0, 53, 42
2, 7894, Note_on_c, 0, 59, 0
2, 7920, Control_c, 0, 64, 127
2, 7926, Note_off_c, 0, 67, 0
2, 7936, Note_off_c, 0, 64, 0
2, 8108, Note_on_c, 0, 79, 97
2, 8122, Note_on_c, 0, 76, 73
2, 8198, Note_on_c, 0, 53, 0
2, 8232, Note_on_c, 0, 43, 50
2, 8264, Note_on_c, 0, 43, 0
2, 8268, Note_on_c, 0, 76, 0
2, 8306, Note_on_c, 0, 79, 0
2, 8356, Note_on_c, 0, 75, 72
2, 8360, Note_on_c, 0, 78, 69
2, 8410, Note_on_c, 0, 75, 0
2, 8420, Note_on_c, 0, 36, 58
2, 8434, Note_on_c, 0, 78, 0
2, 8454, Note_on_c, 0, 77, 76
2, 8462, Note_on_c, 0, 74, 67
2, 8518, Note_on_c, 0, 74, 0
2, 8532, Control_c, 0, 64, 0
2, 8564, Note_off_c, 0, 77, 0
2, 8576, Note_on_c, 0, 43, 51
2, 8586, Note_on_c, 0, 76, 76
2, 8604, Note_on_c, 0, 52, 38
2, 8604, Note_on_c, 0, 72, 32
2, 8620, Note_on_c, 0, 36, 0
2, 8678, Note_on_c, 0, 43, 0
2, 8680, Control_c, 0, 64, 127
2, 8684, Note_off_c, 0, 76, 0
2, 8702, Note_off_c, 0, 72, 0
2, 8722, Note_off_c, 0, 52, 0
2, 8848, Note_on_c, 0, 83, 46
2, 8848, Note_on_c, 0, 75, 50
2, 8848, Note_on_c, 0, 79, 54
2, 8854, Note_on_c, 0, 71, 36
2, 8968, Note_on_c, 0, 65, 56
2, 8976, Note_on_c, 0, 63, 53
2, 8992, Note_on_c, 0, 59, 33
2, 8994, Note_on_c, 0, 57, 42
2, 8996, Control_c, 0, 64, 0
2, 8998, Note_off_c, 0, 65, 0
2, 9022, Note_off_c, 0, 63, 0
2, 9028, Note_off_c, 0, 57, 0
2, 9032, Note_off_c, 0, 59, 0
2, 9354, Note_on_c, 0, 31, 46
2, 9400, Note_on_c, 0, 31, 0
2, 9444, Control_c, 0, 64, 127
2, 9500, Note_off_c, 0, 83, 0
2, 9530, Note_off_c, 0, 75, 0
2, 9532, Note_off_c, 0, 79, 0
2, 9534, Note_off_c, 0, 71, 0
2, 9636, Note_on_c, 0, 77, 63
2, 9676, Note_on_c, 0, 77, 0
2, 9722, Control_c, 0, 64, 0
2, 9730, Note_on_c, 0, 65, 39
2, 9730, Note_on_c, 0, 81, 75
2, 9730, Note_on_c, 0, 75, 57
2, 9736, Note_on_c, 0, 57, 47
2, 9736, Note_on_c, 0, 63, 49
2, 9756, Note_on_c, 0, 69, 36
2, 9758, Note_on_c, 0, 59, 34
2, 9758, Note_on_c, 0, 71, 26
2, 9768, Note_on_c, 0, 77, 36
2, 9770, Note_on_c, 0, 65, 0
2, 9782, Note_on_c, 0, 63, 0
2, 9798, Note_on_c, 0, 59, 0
2, 9800, Note_on_c, 0, 57, 0
2, 9836, Control_c, 0, 64, 127
2, 9878, Note_off_c, 0, 81, 0
2, 9882, Note_off_c, 0, 77, 0
2, 9892, Note_off_c, 0, 71, 0
2, 9906, Note_off_c, 0, 69, 0
2, 9910, Note_off_c, 0, 75, 0
2, 10008, Note_on_c, 0, 72, 34
2, 10014, Note_on_c, 0, 79, 46
2, 10026, Note_on_c, 0, 76, 30
2, 10028, Note_on_c, 0, 74, 22
2, 10032, Note_on_c, 0, 67, 25
2, 10042, Note_on_c, 0, 69, 15
2, 10060, Control_c, 0, 64, 0
2, 10114, Note_on_c, 0, 40, 48
2, 10202, Control_c, 0, 64, 127
2, 10208, Note_off_c, 0, 40, 0
2, 10294, Note_off_c, 0, 69, 0
2, 10296, Note_off_c, 0, 67, 0
2, 10392, Note_on_c, 0, 67, 59
2, 10444, Note_on_c, 0, 79, 0
2, 10462, Note_on_c, 0, 76, 0
2, 10468, Note_on_c, 0, 74, 0
2, 10486, Note_on_c, 0, 64, 31
2, 10494, Note_on_c, 0, 55, 28
2, 10496, Note_on_c, 0, 60, 27
2, 10502, Note_on_c, 0, 72, 0
2, 10504, Note_on_c, 0, 67, 0
2, 10508, Note_on_c, 0, 57, 19
2, 10528, Note_on_c, 0, 64, 0
2, 10536, Note_on_c, 0, 55, 0
2, 10538, Note_on_c, 0, 60, 0
2, 10544, Note_on_c, 0, 57, 0
2, 10762, Note_on_c, 0, 78, 34
2, 10762, Note_on_c, 0, 66, 27
2, 10764, Note_on_c, 0, 72, 37
2, 10768, Note_on_c, 0, 75, 36
2, 10860, Control_c, 0, 64, 0
2, 10882, Note_on_c, 0, 54, 47
2, 10884, Note_on_c, 0, 39, 54
2, 10984, Note_on_c, 0, 39, 0
2, 11022, Control_c, 0, 64, 127
2, 11056, Note_off_c, 0, 54, 0
2, 11080, Note_off_c, 0, 66, 0
2, 11148, Note_on_c, 0, 66, 43
2, 11282, Note_on_c, 0, 63, 44
2, 11284, Note_on_c, 0, 54, 34
2, 11290, Note_on_c, 0, 60, 37
2, 11312, Note_on_c, 0, 66, 0
2, 11316, Note_on_c, 0, 63, 0
2, 11328, Note_on_c, 0, 54, 0
2, 11332, Note_on_c, 0, 60, 0
2, 11332, Note_on_c, 0, 72, 0
2, 11352, Note_on_c, 0, 75, 0
2, 11356, Note_on_c, 0, 78, 0
2, 11536, Note_on_c, 0, 65, 53
2, 11554, Note_on_c, 0, 57, 42
2, 11594, Note_on_c, 0, 57, 0
2, 11602, Note_on_c, 0, 65, 0
2, 11668, Control_c, 0, 64, 0
2, 11674, Note_on_c, 0, 77, 97
2, 11680, Note_on_c, 0, 60, 75
2, 11680, Note_on_c, 0, 65, 74
2, 11680, Note_on_c, 0, 72, 78
2, 11688, Note_on_c, 0, 74, 80
2, 11690, Note_on_c, 0, 50, 63
2, 11782, Note_on_c, 0, 50, 0
2, 11800, Note_on_c, 0, 60, 0
2, 11816, Note_on_c, 0, 65, 0
2, 11822, Note_on_c, 0, 77, 0
2, 11822, Control_c, 0, 64, 127
2, 11848, Note_off_c, 0, 74, 0
2, 11850, Note_off_c, 0, 72, 0
2, 11928, Note_on_c, 0, 76, 110
2, 11928, Note_on_c, 0, 58, 93
2, 11930, Note_on_c, 0, 67, 89
2, 11934, Note_on_c, 0, 70, 94
2, 11938, Note_on_c, 0, 49, 57
2, 11972, Note_on_c, 0, 49, 0
2, 11976, Note_on_c, 0, 58, 0
2, 11980, Note_on_c, 0, 67, 0
2, 12004, Note_on_c, 0, 70, 0
2, 12006, Note_on_c, 0, 76, 0
2, 12064, Note_on_c, 0, 77, 95
2, 12068, Control_c, 0, 64, 0
2, 12074, Note_on_c, 0, 72, 70
2, 12076, Note_on_c, 0, 60, 69
2, 12080, Note_on_c, 0, 69, 52
2, 12090, Note_on_c, 0, 50, 45
2, 12174, Note_on_c, 0, 50, 0
2, 12228, Note_on_c, 0, 60, 0
2, 12230, Note_on_c, 0, 69, 0
2, 12240, Note_on_c, 0, 72, 0
2, 12252, Control_c, 0, 64, 127
2, 12266, Note_off_c, 0, 77, 0
2, 12330, Note_on_c, 0, 76, 81
2, 12338, Note_on_c, 0, 67, 44
2, 12380, Note_on_c, 0, 67, 0
2, 12408, Note_on_c, 0, 76, 0
2, 12456, Control_c, 0, 64, 0
2, 12460, Note_on_c, 0, 77, 77
2, 12464, Note_on_c, 0, 72, 59
2, 12472, Note_on_c, 0, 69, 50
2, 12484, Note_on_c, 0, 62, 61
2, 12510, Note_on_c, 0, 55, 29
2, 12546, Note_on_c, 0, 62, 0
2, 12562, Note_on_c, 0, 55, 0
2, 12608, Note_on_c, 0, 77, 0
2, 12610, Note_on_c, 0, 69, 0
2, 12610, Control_c, 0, 64, 127
2, 12620, Note_off_c, 0, 72, 0
2, 12728, Note_on_c, 0, 74, 66
2, 12734, Note_on_c, 0, 69, 58
2, 12734, Control_c, 0, 64, 0
2, 12738, Note_on_c, 0, 65, 48
2, 12748, Note_on_c, 0, 71, 25
2, 12752, Note_on_c, 0, 53, 57
2, 12766, Note_on_c, 0, 69, 0
2, 12768, Note_on_c, 0, 74, 0
2, 12768, Note_on_c, 0, 43, 15
2, 12778, Note_on_c, 0, 65, 0
2, 12786, Note_on_c, 0, 71, 0
2, 12798, Note_on_c, 0, 53, 0
2, 12810, Note_on_c, 0, 43, 0
2, 13268, Note_on_c, 0, 60, 83
2, 13270, Note_on_c, 0, 65, 85
2, 13274, Note_on_c, 0, 57, 59
2, 13290, Note_on_c, 0, 50, 39
2, 13386, Note_on_c, 0, 50, 0
2, 13434, Note_on_c, 0, 65, 0
2, 13440, Note_on_c, 0, 60, 0
2, 13472, Note_on_c, 0, 57, 0
2, 13514, Note_on_c, 0, 58, 83
2, 13514, Note_on_c, 0, 64, 70
2, 13518, Note_on_c, 0, 49, 40
2, 13526, Note_on_c, 0, 55, 51
2, 13558, Note_on_c, 0, 49, 0
2, 13608, Note_on_c, 0, 55, 0
2, 13610, Note_on_c, 0, 58, 0
2, 13616, Note_on_c, 0, 64, 0
2, 13652, Note_on_c, 0, 60, 63
2, 13656, Note_on_c, 0, 65, 52
2, 13658, Note_on_c, 0, 50, 46
2, 13658, Note_on_c, 0, 57, 55
2, 13734, Note_on_c, 0, 50, 0
2, 13820, Note_on_c, 0, 60, 0
2, 13844, Note_on_c, 0, 65, 0
2, 13876, Note_on_c, 0, 57, 0
2, 13890, Note_on_c, 0, 58, 56
2, 13892, Note_on_c, 0, 49, 39
2, 13892, Note_on_c, 0, 64, 47
2, 13916, Note_on_c, 0, 55, 29
2, 13932, Note_on_c, 0, 49, 0
2, 13960, Note_on_c, 0, 58, 0
2, 13962, Note_on_c, 0, 64, 0
2, 13968, Note_on_c, 0, 55, 0
2, 14030, Note_on_c, 0, 65, 54
2, 14032, Note_on_c, 0, 60, 56
2, 14036, Note_on_c, 0, 57, 60
2, 14036, Note_on_c, 0, 50, 50
2, 14074, Note_on_c, 0, 57, 0
2, 14092, Note_on_c, 0, 50, 0
2, 14094, Note_on_c, 0, 60, 0
2, 14146, Control_c, 0, 64, 127
2, 14156, Note_off_c, 0, 65, 0
2, 14292, Control_c, 0, 64, 0
2, 14300, Note_on_c, 0, 53, 55
2, 14302, Note_on_c, 0, 59, 37
2, 14302, Note_on_c, 0, 62, 54
2, 14306, Note_on_c, 0, 57, 31
2, 14318, Note_on_c, 0, 43, 29
2, 14444, Note_on_c, 0, 53, 0
2, 14450, Note_on_c, 0, 62, 0
2, 14470, Note_on_c, 0, 57, 0
2, 14470, Note_on_c, 0, 59, 0
2, 14476, Note_on_c, 0, 43, 0
2, 14496, Control_c, 0, 64, 127
2, 14730, Note_on_c, 0, 45, 55
2, 14762, Control_c, 0, 64, 0
2, 14774, Note_off_c, 0, 45, 0
2, 14860, Note_on_c, 0, 38, 64
2, 14904, Note_on_c, 0, 38, 0
2, 14956, Control_c, 0, 64, 127
2, 15104, Note_on_c, 0, 85, 84
2, 15104, Note_on_c, 0, 78, 73
2, 15112, Note_on_c, 0, 80, 65
2, 15148, Note_on_c, 0, 80, 0
2, 15172, Note_on_c, 0, 78, 0
2, 15188, Note_on_c, 0, 85, 0
2, 15228, Note_on_c, 0, 65, 73
2, 15234, Note_on_c, 0, 86, 76
2, 15236, Note_on_c, 0, 81, 70
2, 15242, Control_c, 0, 64, 0
2, 15248, Note_on_c, 0, 77, 64
2, 15250, Note_on_c, 0, 62, 57
2, 15252, Note_on_c, 0, 57, 42
2, 15256, Note_on_c, 0, 65, 0
2, 15256, Note_on_c, 0, 60, 48
2, 15278, Note_on_c, 0, 62, 0
2, 15286, Note_on_c, 0, 57, 0
2, 15288, Note_on_c, 0, 60, 0
2, 15322, Note_on_c, 0, 77, 0
2, 15340, Note_on_c, 0, 86, 0
2, 15360, Note_on_c, 0, 81, 0
2, 15620, Note_on_c, 0, 31, 49
2, 15634, Note_on_c, 0, 86, 95
2, 15638, Note_on_c, 0, 83, 64
2, 15638, Note_on_c, 0, 81, 72
2, 15642, Note_on_c, 0, 77, 74
2, 15672, Note_on_c, 0, 31, 0
2, 15704, Control_c, 0, 64, 127
2, 15730, Note_off_c, 0, 86, 0
2, 15754, Note_off_c, 0, 81, 0
2, 15754, Note_off_c, 0, 83, 0
2, 15766, Note_off_c, 0, 77, 0
2, 15884, Note_on_c, 0, 83, 84
2, 15886, Note_on_c, 0, 79, 89
2, 15886, Note_on_c, 0, 77, 92
2, 15896, Note_on_c, 0, 74, 60
2, 15950, Control_c, 0, 64, 0
2, 15988, Note_on_c, 0, 69, 53
2, 16004, Note_on_c, 0, 62, 44
2, 16014, Note_on_c, 0, 65, 42
2, 16014, Note_on_c, 0, 59, 15
2, 16072, Control_c, 0, 64, 127
2, 16082, Note_off_c, 0, 69, 0
2, 16098, Note_off_c, 0, 59, 0
2, 16128, Note_off_c, 0, 62, 0
2, 16136, Note_off_c, 0, 79, 0
2, 16160, Note_off_c, 0, 77, 0
2, 16164, Note_off_c, 0, 65, 0
2, 16188, Note_off_c, 0, 74, 0
2, 16200, Note_off_c, 0, 83, 0
2, 16272, Note_on_c, 0, 81, 52
2, 16304, Note_on_c, 0, 81, 0
2, 16304, Note_on_c, 0, 83, 67
2, 16350, Control_c, 0, 64, 0
2, 16370, Note_on_c, 0, 81, 57
2, 16376, Note_on_c, 0, 69, 54
2, 16384, Note_on_c, 0, 83, 0
2, 16384, Note_on_c, 0, 77, 80
2, 16384, Note_on_c, 0, 60, 55
2, 16388, Note_on_c, 0, 62, 46
2, 16392, Note_on_c, 0, 65, 52
2, 16394, Note_on_c, 0, 72, 51
2, 16452, Note_on_c, 0, 69, 0
2, 16462, Note_on_c, 0, 65, 0
2, 16480, Note_on_c, 0, 62, 0
2, 16492, Note_on_c, 0, 60, 0
2, 16492, Control_c, 0, 64, 127
2, 16566, Note_off_c, 0, 72, 0
2, 16568, Note_off_c, 0, 77, 0
2, 16576, Note_off_c, 0, 81, 0
2, 16614, Note_on_c, 0, 60, 44
2, 16684, Note_on_c, 0, 60, 0
2, 16772, Note_on_c, 0, 50, 49
2, 16802, Note_on_c, 0, 50, 0
2, 17020, Note_on_c, 0, 75, 34
2, 17024, Note_on_c, 0, 71, 17
2, 17024, Note_on_c, 0, 83, 34
2, 17032, Note_on_c, 0, 69, 26
2, 17036, Note_on_c, 0, 79, 54
2, 17120, Control_c, 0, 64, 0
2, 17376, Note_on_c, 0, 53, 75
2, 17444, Note_on_c, 0, 53, 0
2, 17510, Note_on_c, 0, 43, 50
2, 17548, Note_on_c, 0, 43, 0
2, 17732, Note_on_c, 0, 83, 0
2, 17758, Note_on_c, 0, 43, 53
2, 17762, Control_c, 0, 64, 127
2, 17768, Note_off_c, 0, 79, 0
2, 17768, Note_off_c, 0, 71, 0
2, 17784, Note_off_c, 0, 69, 0
2, 17784, Note_off_c, 0, 75, 0
2, 17808, Note_off_c, 0, 43, 0
2, 17866, Control_c, 0, 64, 0
2, 17886, Note_on_c, 0, 36, 73
2, 17912, Note_on_c, 0, 36, 0
2, 17970, Control_c, 0, 64, 127
2, 18138, Note_on_c, 0, 60, 75
2, 18138, Note_on_c, 0, 69, 111
2, 18140, Note_on_c, 0, 64, 104
2, 18200, Note_on_c, 0, 64, 0
2, 18200, Note_on_c, 0, 60, 0
2, 18224, Control_c, 0, 64, 0
2, 18246, Note_on_c, 0, 68, 84
2, 18250, Note_on_c, 0, 59, 57
2, 18256, Note_on_c, 0, 69, 0
2, 18256, Note_on_c, 0, 63, 75
2, 18290, Note_on_c, 0, 63, 0
2, 18296, Note_on_c, 0, 59, 0
2, 18324, Note_on_c, 0, 68, 0
2, 18354, Note_on_c, 0, 69, 70
2, 18360, Note_on_c, 0, 64, 60
2, 18362, Note_on_c, 0, 60, 57
2, 18402, Note_on_c, 0, 60, 0
2, 18402, Note_on_c, 0, 64, 0
2, 18406, Note_on_c, 0, 69, 0
2, 18460, Note_on_c, 0, 68, 65
2, 18466, Note_on_c, 0, 63, 57
2, 18480, Note_on_c, 0, 59, 40
2, 18512, Note_on_c, 0, 63, 0
2, 18534, Note_on_c, 0, 59, 0
2, 18536, Note_on_c, 0, 68, 0
2, 18600, Note_on_c, 0, 69, 67
2, 18606, Note_on_c, 0, 60, 61
2, 18612, Note_on_c, 0, 64, 62
2, 18732, Note_on_c, 0, 69, 0
2, 18736, Control_c, 0, 64, 127
2, 18748, Note_off_c, 0, 64, 0
2, 18750, Note_off_c, 0, 60, 0
2, 18832, Note_on_c, 0, 67, 90
2, 18836, Note_on_c, 0, 55, 63
2, 18840, Note_on_c, 0, 62, 88
2, 18880, Note_on_c, 0, 62, 0
2, 18892, Note_on_c, 0, 55, 0
2, 18918, Note_on_c, 0, 67, 0
2, 18952, Control_c, 0, 64, 0
2, 18972, Note_on_c, 0, 52, 57
2, 18996, Note_on_c, 0, 64, 37
2, 19042, Note_on_c, 0, 64, 0
2, 19074, Note_on_c, 0, 52, 0
2, 19116, Control_c, 0, 64, 127
2, 19212, Note_on_c, 0, 48, 11
2, 19242, Note_on_c, 0, 48, 0
2, 19340, Control_c, 0, 64, 0
2, 19348, Note_on_c, 0, 81, 103
2, 19352, Note_on_c, 0, 76, 103
2, 19374, Note_on_c, 0, 72, 60
2, 19374, Note_on_c, 0, 74, 75
2, 19402, Note_on_c, 0, 74, 0
2, 19486, Note_on_c, 0, 76, 0
2, 19522, Note_on_c, 0, 81, 0
2, 19564, Note_on_c, 0, 80, 87
2, 19564, Note_on_c, 0, 75, 86
2, 19586, Note_on_c, 0, 71, 50
2, 19598, Note_on_c, 0, 72, 0
2, 19652, Note_on_c, 0, 71, 0
2, 19664, Note_on_c, 0, 75, 0
2, 19680, Note_on_c, 0, 80, 0
2, 19716, Note_on_c, 0, 81, 50
2, 19724, Note_on_c, 0, 76, 61
2, 19724, Note_on_c, 0, 72, 56
2, 19836, Note_on_c, 0, 76, 0
2, 19908, Note_on_c, 0, 72, 0
2, 19908, Note_on_c, 0, 81, 0
2, 19942, Note_on_c, 0, 80, 66
2, 19946, Note_on_c, 0, 75, 68
2, 19956, Note_on_c, 0, 71, 35
2, 20032, Note_on_c, 0, 71, 0
2, 20034, Note_on_c, 0, 75, 0
2, 20040, Note_on_c, 0, 80, 0
2, 20078, Note_on_c, 0, 81, 75
2, 20090, Note_on_c, 0, 72, 68
2, 20104, Note_on_c, 0, 76, 62
2, 20168, Note_on_c, 0, 72, 0
2, 20182, Control_c, 0, 64, 127
2, 20212, Note_off_c, 0, 76, 0
2, 20254, Note_off_c, 0, 81, 0
2, 20296, Note_on_c, 0, 79, 71
2, 20334, Note_on_c, 0, 79, 0
2, 20338, Note_on_c, 0, 81, 64
2, 20414, Note_on_c, 0, 79, 40
2, 20426, Note_on_c, 0, 81, 0
2, 20436, Control_c, 0, 64, 0
2, 20452, Note_on_c, 0, 43, 47
2, 20454, Note_on_c, 0, 52, 54
2, 20456, Note_on_c, 0, 76, 79
2, 20516, Note_on_c, 0, 43, 0
2, 20544, Note_on_c, 0, 79, 0
2, 20552, Note_on_c, 0, 76, 0
2, 20582, Note_on_c, 0, 72, 83
2, 20584, Note_on_c, 0, 52, 0
2, 20664, Control_c, 0, 64, 127
2, 20668, Note_off_c, 0, 72, 0
2, 20672, Note_on_c, 0, 50, 78
2, 20756, Control_c, 0, 64, 0
2, 20762, Note_off_c, 0, 50, 0
2, 20812, Note_on_c, 0, 45, 72
2, 20814, Note_on_c, 0, 55, 75
2, 20902, Note_on_c, 0, 45, 0
2, 20960, Control_c, 0, 64, 127
2, 20964, Note_off_c, 0, 55, 0
2, 21048, Note_on_c, 0, 73, 60
2, 21048, Note_on_c, 0, 78, 78
2, 21050, Note_on_c, 0, 81, 72
2, 21052, Note_on_c, 0, 69, 42
2, 21056, Note_on_c, 0, 67, 55
2, 21176, Note_on_c, 0, 64, 46
2, 21176, Note_on_c, 0, 61, 55
2, 21194, Control_c, 0, 64, 0
2, 21206, Note_on_c, 0, 55, 31
2, 21210, Note_on_c, 0, 64, 0
2, 21226, Note_on_c, 0, 61, 0
2, 21248, Note_on_c, 0, 55, 0
2, 21380, Control_c, 0, 64, 127
2, 21400, Note_off_c, 0, 81, 0
2, 21412, Note_off_c, 0, 67, 0
2, 21412, Note_off_c, 0, 69, 0
2, 21478, Note_off_c, 0, 73, 0
2, 21502, Note_off_c, 0, 78, 0
2, 21582, Note_on_c, 0, 68, 50
2, 21584, Note_on_c, 0, 80, 55
2, 21588, Note_on_c, 0, 40, 47
2, 21594, Control_c, 0, 64, 0
2, 21594, Note_on_c, 0, 77, 49
2, 21596, Note_on_c, 0, 74, 47
2, 21650, Note_on_c, 0, 40, 0
2, 21656, Note_on_c, 0, 77, 0
2, 21704, Note_on_c, 0, 74, 0
2, 21704, Note_on_c, 0, 68, 0
2, 21728, Control_c, 0, 64, 127
2, 21760, Note_off_c, 0, 80, 0
2, 21850, Note_on_c, 0, 81, 60
2, 21850, Note_on_c, 0, 73, 39
2, 21860, Note_on_c, 0, 69, 25
2, 21862, Note_on_c, 0, 76, 51
2, 21864, Note_on_c, 0, 67, 39
2, 21922, Control_c, 0, 64, 0
2, 21948, Note_on_c, 0, 64, 53
2, 21952, Note_on_c, 0, 61, 59
2, 21966, Note_on_c, 0, 55, 34
2, 21980, Note_on_c, 0, 64, 0
2, 21988, Note_on_c, 0, 57, 25
2, 22016, Note_on_c, 0, 55, 0
2, 22030, Note_on_c, 0, 57, 0
2, 22030, Note_on_c, 0, 61, 0
2, 22048, Note_on_c, 0, 76, 0
2, 22068, Note_on_c, 0, 81, 0
2, 22106, Control_c, 0, 64, 127
2, 22118, Note_off_c, 0, 67, 0
2, 22122, Note_off_c, 0, 69, 0
2, 22170, Note_off_c, 0, 73, 0
2, 22342, Control_c, 0, 64, 0
2, 22348, Note_on_c, 0, 82, 98
2, 22350, Note_on_c, 0, 70, 85
2, 22352, Note_on_c, 0, 79, 73
2, 22354, Note_on_c, 0, 74, 73
2, 22360, Note_on_c, 0, 33, 55
2, 22362, Note_on_c, 0, 77, 87
2, 22410, Note_on_c, 0, 33, 0
2, 22496, Control_c, 0, 64, 127
2, 22504, Note_off_c, 0, 74, 0
2, 22518, Note_off_c, 0, 77, 0
2, 22528, Note_off_c, 0, 70, 0
